match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5258225699,2025-04-02 21:57:21.851000+00:00,2,10,15,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-2', 'TFT14_Divinicorp-7', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Strong-1', 'TFT14_Vanguard-1']","['TFT14_Rhaast (2★)', 'TFT14_Senna (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Jarvan (1★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (2★)', 'TFT14_Urgot (2★)']"
NA1_5258212305,2025-04-02 21:31:37.280000+00:00,2,10,2,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cyberboss-3', 'TFT14_Techie-4', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Zyra (2★)', 'TFT14_Poppy (2★)', 'TFT14_Veigar (3★)', 'TFT14_Shyvana (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Fiddlesticks (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)', 'TFT14_Braum (2★)']"
NA1_5258196042,2025-04-02 21:03:53.163000+00:00,1,10,0,[],"['TFT14_BallisTek-1', 'TFT14_Bruiser-2', 'TFT14_Divinicorp-2', 'TFT14_Mob-2', 'TFT14_Swift-1', 'TFT14_Thirsty-1', 'TFT14_Vanguard-1']","['TFT14_KogMaw (2★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Braum (2★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Chogath (3★)', 'TFT14_Kobuko (2★)', 'TFT14_Aurora (2★)']"
NA1_5258179958,2025-04-02 20:37:56.307000+00:00,2,10,3,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_Netgod-1', 'TFT14_Techie-4', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Zyra (2★)', 'TFT14_Seraphine (2★)', 'TFT14_Veigar (2★)', 'TFT14_Shyvana (3★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Fiddlesticks (2★)', 'TFT14_Gragas (2★)', 'TFT14_Brand (2★)', 'TFT14_Garen (2★)', 'TFT14_Viego (2★)', 'TFT14_Zac (2★)']"
NA1_5258166925,2025-04-02 20:15:46.300000+00:00,4,10,3,[],"['TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-7', 'TFT14_Overlord-1', 'TFT14_Strong-2', 'TFT14_Vanguard-1']","['TFT14_Vayne (1★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Jarvan (3★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Zed (2★)', 'TFT14_Renekton (1★)', 'TFT14_Urgot (1★)']"
NA1_5258150750,2025-04-02 19:51:57.029000+00:00,1,10,1,[],"['TFT14_AnimaSquad-3', 'TFT14_Armorclad-1', 'TFT14_Divinicorp-2', 'TFT14_Overlord-1', 'TFT14_Thirsty-2', 'TFT14_Vanguard-1', 'TFT14_Virus-1']","['TFT14_Morgana (3★)', 'TFT14_Sylas (2★)', 'TFT14_Vayne (2★)', 'TFT14_Illaoi (2★)', 'TFT14_MissFortune (1★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Zac (2★)', 'TFT14_Renekton (2★)', 'TFT14_Aurora (2★)']"
NA1_5258134695,2025-04-02 19:21:54.976000+00:00,2,10,3,[],"['TFT14_Bruiser-2', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-1', 'TFT14_Mob-1', 'TFT14_Thirsty-3']","['TFT14_Morgana (3★)', 'TFT14_Alistar (2★)', 'TFT14_Darius (2★)', 'TFT14_Jhin (2★)', 'TFT14_Braum (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Aurora (1★)']"
NA1_5258123066,2025-04-02 18:56:21.806000+00:00,2,10,9,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-3', 'TFT14_EdgeRunner-3', 'TFT14_Overlord-1', 'TFT14_Thirsty-1']","['TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (3★)', 'TFT14_Mordekaiser (3★)', 'TFT14_Gragas (3★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (1★)', 'TFT14_Aurora (2★)']"
NA1_5258109221,2025-04-02 18:27:53.312000+00:00,3,10,13,[],"['TFT14_Bruiser-1', 'TFT14_Cutter-4', 'TFT14_Divinicorp-2', 'TFT14_Immortal-2', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Alistar (2★)', 'TFT14_Graves (3★)', 'TFT14_Rengar (2★)', 'TFT14_Varus (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Zac (2★)', 'TFT14_Urgot (2★)', 'TFT14_Viego (2★)', 'TFT14_NidaleeCougar (2★)']"
NA1_5258097951,2025-04-02 18:00:43.754000+00:00,3,10,5,[],"['TFT14_BallisTek-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Mob-1', 'TFT14_Swift-1', 'TFT14_Vanguard-3']","['TFT14_Sylas (3★)', 'TFT14_KogMaw (3★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (2★)', 'TFT14_Rhaast (3★)', 'TFT14_Skarner (2★)', 'TFT14_Braum (3★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_Leona (1★)']"
NA1_5258088802,2025-04-02 17:37:49.945000+00:00,1,10,0,[],"['TFT14_Armorclad-2', 'TFT14_Divinicorp-1', 'TFT14_HotRod-2', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Supercharge-1', 'TFT14_Thirsty-1']","['TFT14_NidaleeCougar (2★)', 'TFT14_Kindred (3★)', 'TFT14_Poppy (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Elise (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Samira (2★)', 'TFT14_Renekton (2★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (2★)', 'TFT14_Summon_Turret (2★)', 'TFT14_SummonLevel4 (4★)']"
NA1_5258076046,2025-04-02 17:14:09.278000+00:00,1,10,11,[],"['TFT14_Armorclad-1', 'TFT14_Cutter-4', 'TFT14_Divinicorp-5', 'TFT14_Immortal-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Graves (3★)', 'TFT14_Rhaast (3★)', 'TFT14_Varus (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Renekton (2★)', 'TFT14_Urgot (1★)', 'TFT14_Viego (2★)', 'TFT14_Sejuani (2★)']"
NA1_5258070812,2025-04-02 16:58:54.900000+00:00,8,7,4,[],"['TFT14_Bruiser-3', 'TFT14_Divinicorp-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-1']","['TFT14_Zyra (2★)', 'TFT14_DrMundo (2★)', 'TFT14_Alistar (2★)', 'TFT14_Darius (2★)', 'TFT14_Rengar (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)']"
NA1_5258060009,2025-04-02 16:33:17.970000+00:00,3,10,2,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Mob-2', 'TFT14_Netgod-1', 'TFT14_Thirsty-3', 'TFT14_Vanguard-1']","['TFT14_Morgana (2★)', 'TFT14_TwistedFate (2★)', 'TFT14_Darius (2★)', 'TFT14_Braum (3★)', 'TFT14_Elise (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Garen (2★)']"
NA1_5258053198,2025-04-02 16:09:17.815000+00:00,2,10,6,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Mob-2', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Thirsty-2', 'TFT14_Vanguard-1']","['TFT14_Shaco (3★)', 'TFT14_Darius (2★)', 'TFT14_Jhin (2★)', 'TFT14_Braum (2★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Leona (2★)', 'TFT14_Renekton (2★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (2★)']"
NA1_5258044573,2025-04-02 15:46:14.597000+00:00,4,10,3,[],"['TFT14_Armorclad-1', 'TFT14_Cutter-1', 'TFT14_EdgeRunner-3', 'TFT14_Thirsty-1', 'TFT14_Virus-1']","['TFT14_Jax (2★)', 'TFT14_Jhin (3★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Zac (2★)', 'TFT14_Urgot (1★)', 'TFT14_Aurora (2★)']"
NA1_5258037999,2025-04-02 15:23:43.664000+00:00,1,10,14,[],"['TFT14_Bruiser-2', 'TFT14_Divinicorp-2', 'TFT14_Immortal-3', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Alistar (2★)', 'TFT14_Graves (3★)', 'TFT14_Rhaast (3★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_Annie (2★)', 'TFT14_Chogath (1★)', 'TFT14_Aphelios (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)', 'TFT14_Samira (2★)']"
NA1_5258028609,2025-04-02 14:58:20.497000+00:00,2,10,13,[],"['TFT14_Bruiser-2', 'TFT14_Cyberboss-1', 'TFT14_Divinicorp-4', 'TFT14_Overlord-1', 'TFT14_Strong-2']","['TFT14_DrMundo (3★)', 'TFT14_Shaco (3★)', 'TFT14_Senna (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (1★)', 'TFT14_Zed (2★)', 'TFT14_Ziggs (1★)', 'TFT14_Chogath (2★)', 'TFT14_Renekton (2★)', 'TFT14_Kobuko (2★)']"
NA1_5258023519,2025-04-02 14:36:43.973000+00:00,3,10,5,[],"['TFT14_Armorclad-1', 'TFT14_HotRod-2', 'TFT14_Supercharge-4', 'TFT14_Virus-1']","['TFT14_NidaleeCougar (3★)', 'TFT14_Kindred (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Elise (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Annie (2★)', 'TFT14_Samira (2★)', 'TFT14_Zac (1★)', 'TFT14_SummonLevel4 (4★)', 'TFT14_NidaleeCougar (3★)']"
NA1_5258015480,2025-04-02 14:16:29.447000+00:00,4,9,8,[],"['TFT14_Cutter-1', 'TFT14_Divinicorp-4', 'TFT14_Netgod-1', 'TFT14_Strong-1', 'TFT14_Suits-1', 'TFT14_Vanguard-1']","['TFT14_Vi (3★)', 'TFT14_Rhaast (3★)', 'TFT14_Draven (3★)', 'TFT14_Senna (1★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Zed (2★)', 'TFT14_Garen (2★)', 'TFT14_Urgot (2★)']"
NA1_5258010580,2025-04-02 13:57:44.104000+00:00,6,9,4,[],"['TFT14_Divinicorp-2', 'TFT14_Immortal-1', 'TFT14_Overlord-1', 'TFT14_Supercharge-1', 'TFT14_Vanguard-3']","['TFT14_Sylas (3★)', 'TFT14_Vi (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Skarner (2★)', 'TFT14_Braum (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Annie (1★)', 'TFT14_Samira (1★)', 'TFT14_Renekton (1★)']"
NA1_5258006544,2025-04-02 13:34:30.500000+00:00,2,10,2,[],"['TFT14_Divinicorp-5', 'TFT14_Overlord-1', 'TFT14_Strong-1', 'TFT14_Vanguard-3']","['TFT14_Sylas (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Skarner (3★)', 'TFT14_Braum (2★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Leona (2★)', 'TFT14_Renekton (1★)']"
NA1_5258004624,2025-04-02 13:10:09.841000+00:00,5,10,3,[],"['TFT14_BallisTek-1', 'TFT14_Bruiser-3', 'TFT14_Cyberboss-1', 'TFT14_Divinicorp-1', 'TFT14_Swift-1']","['TFT14_Alistar (3★)', 'TFT14_KogMaw (3★)', 'TFT14_Darius (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (3★)', 'TFT14_Ziggs (1★)', 'TFT14_Zeri (2★)', 'TFT14_Chogath (2★)', 'TFT14_Kobuko (1★)', 'TFT14_Kobuko (1★)']"
NA1_5257999970,2025-04-02 12:50:34.437000+00:00,3,9,3,[],"['TFT14_Bruiser-1', 'TFT14_Controller-3', 'TFT14_Divinicorp-2', 'TFT14_StreetDemon-3', 'TFT14_Techie-1']","['TFT14_Zyra (3★)', 'TFT14_DrMundo (2★)', 'TFT14_Ekko (2★)', 'TFT14_Jinx (2★)', 'TFT14_Gragas (3★)', 'TFT14_Yuumi (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (1★)']"
NA1_5257999274,2025-04-02 12:28:17.917000+00:00,1,10,17,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-3', 'TFT14_Marksman-2', 'TFT14_Strong-1', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Kindred (2★)', 'TFT14_Alistar (2★)', 'TFT14_Jhin (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (2★)', 'TFT14_Annie (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Zac (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)', 'TFT14_NidaleeCougar (3★)']"
NA1_5257997759,2025-04-02 12:05:56.554000+00:00,1,10,0,[],"['TFT14_Armorclad-3', 'TFT14_Divinicorp-2', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_Thirsty-3', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (3★)', 'TFT14_Jax (3★)', 'TFT14_Shyvana (2★)', 'TFT14_Illaoi (2★)', 'TFT14_Elise (3★)', 'TFT14_Galio (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (1★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (1★)']"
NA1_5257990306,2025-04-02 11:44:50.966000+00:00,1,10,0,[],"['TFT14_BallisTek-3', 'TFT14_Bruiser-2', 'TFT14_Cutter-1', 'TFT14_Divinicorp-2', 'TFT14_Swift-1', 'TFT14_Techie-1']","['TFT14_KogMaw (3★)', 'TFT14_Skarner (2★)', 'TFT14_Mordekaiser (3★)', 'TFT14_Fiddlesticks (2★)', 'TFT14_Gragas (1★)', 'TFT14_Vex (1★)', 'TFT14_Zeri (2★)', 'TFT14_Chogath (2★)', 'TFT14_Urgot (2★)', 'TFT14_Kobuko (2★)']"
NA1_5244344677,2025-03-09 13:04:06.215000+00:00,1,10,11,[],"['TFT13_BloodHunter-1', 'TFT13_Crime-4', 'TFT13_HighRoller-1', 'TFT13_MachineHerald-1', 'TFT13_MissMageTrait-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Silco (3★)', 'TFT13_Jayce (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Warwick (2★)', 'TFT13_Viktor (2★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5244343867,2025-03-09 12:37:44.801000+00:00,7,9,4,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Warband-2']","['TFT13_Blue (2★)', 'TFT13_Rell (2★)', 'TFT13_Camille (2★)', 'tft13_swain (2★)', 'TFT13_Gremlin (3★)', 'TFT13_Ambessa (1★)', 'TFT13_Ekko (1★)', 'TFT13_Vi (2★)', 'tft13_jinx (2★)']"
NA1_5244336813,2025-03-09 12:02:49.660000+00:00,2,9,101,[],"['TFT13_Academy-4', 'TFT13_FormSwapper-1', 'TFT13_Invoker-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Lux (2★)', 'TFT13_Singed (1★)', 'TFT13_Singed (1★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (3★)', 'TFT13_Illaoi (3★)', 'TFT13_Jayce (2★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5244329461,2025-03-09 11:31:55.500000+00:00,6,10,2,[],"['TFT13_Ambassador-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-2', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Trundle (1★)', 'TFT13_Tristana (2★)', 'TFT13_Urgot (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Gangplank (1★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Rumble (2★)', 'TFT13_MissMage (1★)']"
NA1_5243708870,2025-03-08 14:26:13.826000+00:00,2,10,29,[],"['TFT13_Invoker-3', 'TFT13_JunkerKing-1', 'TFT13_MissMageTrait-1', 'TFT13_Scrap-1', 'TFT13_Titan-3']","['TFT13_Morgana (1★)', 'TFT13_Irelia (2★)', 'TFT13_Rell (2★)', 'TFT13_NunuWillump (1★)', 'TFT13_Beardy (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Rumble (2★)', 'TFT13_Rumble (1★)', 'TFT13_MissMage (1★)']"
NA1_5243699694,2025-03-08 13:49:22.314000+00:00,1,10,8,[],"['TFT13_Crime-4', 'TFT13_Hextech-1', 'TFT13_HighRoller-1', 'TFT13_Infused-2', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Titan-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (3★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)']"
NA1_5243695366,2025-03-08 13:15:50.377000+00:00,3,9,1,[],"['TFT13_Ambusher-4', 'TFT13_Family-3', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-2', 'TFT13_Titan-1', 'TFT13_Watcher-1']","['TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Prime (2★)', 'TFT13_Gremlin (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ekko (2★)', 'TFT13_Rumble (2★)', 'tft13_jinx (2★)']"
NA1_5243690781,2025-03-08 12:37:39.478000+00:00,1,10,10,[],"['TFT13_Ambusher-4', 'TFT13_Hoverboard-3', 'TFT13_JunkerKing-1', 'TFT13_MissMageTrait-1', 'TFT13_Scrap-3', 'TFT13_Sniper-2']","['TFT13_Blue (2★)', 'TFT13_Zeri (2★)', 'TFT13_Ziggs (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Gangplank (3★)', 'TFT13_Twitch (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (2★)', 'TFT13_Jinx (3★)', 'TFT13_Caitlyn (2★)', 'TFT13_MissMage (1★)']"
NA1_5243681586,2025-03-08 11:53:33.105000+00:00,2,10,9,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3', 'TFT13_Titan-1']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Urgot (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Ambessa (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Ekko (3★)', 'TFT13_Corki (3★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)', 'TFT13_Warwick (1★)']"
NA1_5243120180,2025-03-07 16:42:08.707000+00:00,2,9,1,[],"['TFT13_Bruiser-3', 'TFT13_Experiment-1', 'TFT13_Infused-3']","['TFT13_Sett (2★)', 'TFT13_Ziggs (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Mordekaiser (1★)']"
NA1_5242554331,2025-03-06 17:32:19.488000+00:00,1,10,8,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-2', 'TFT13_Invoker-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Warband-4']","['TFT13_Darius (2★)', 'TFT13_Draven (2★)', 'TFT13_Rell (2★)', 'tft13_swain (3★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Jayce (3★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Warwick (1★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (3★)', 'TFT13_JayceSummon (3★)', 'TFT13_JayceSummon (3★)', 'TFT13_JayceSummon (3★)', 'TFT13_JayceSummon (3★)', 'TFT13_JayceSummon (3★)']"
NA1_5241961949,2025-03-05 16:36:12.364000+00:00,4,9,3,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-2', 'TFT13_HighRoller-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Warband-3']","['TFT13_Draven (2★)', 'TFT13_Rell (2★)', 'tft13_swain (3★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Jayce (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5237540774,2025-02-26 05:00:11.363000+00:00,2,9,33,[],"['TFT13_Academy-3', 'TFT13_BloodHunter-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Titan-3']","['TFT13_Lux (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5236535968,2025-02-24 15:12:29.317000+00:00,8,7,43,[],"['TFT13_Bruiser-1', 'TFT13_Crime-3', 'TFT13_FormSwapper-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (2★)', 'tft13_elise (2★)', 'TFT13_Silco (1★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5234509565,2025-02-21 17:58:46.408000+00:00,2,9,1,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-2', 'TFT13_Pugilist-1', 'TFT13_Warband-3', 'TFT13_Watcher-1']","['TFT13_Darius (2★)', 'TFT13_Draven (2★)', 'TFT13_Prime (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Jayce (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5234495727,2025-02-21 17:28:43.891000+00:00,2,8,1,[],"['TFT13_Bruiser-1', 'TFT13_Rebel-3', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Vex (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'tft13_elise (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Zoe (2★)', 'tft13_jinx (1★)']"
NA1_5229284930,2025-02-14 17:36:51.286000+00:00,2,9,5,[],"['TFT13_Academy-2', 'TFT13_JunkerKing-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-2', 'TFT13_Sorcerer-1', 'TFT13_Titan-3']","['TFT13_Lux (2★)', 'TFT13_Irelia (3★)', 'TFT13_Leona (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (1★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Rumble (2★)', 'TFT13_MissMage (1★)']"
NA1_5229271620,2025-02-14 16:59:29.614000+00:00,2,8,7,[],"['TFT13_BloodHunter-1', 'TFT13_Invoker-3', 'TFT13_MachineHerald-1', 'TFT13_MissMageTrait-1']","['TFT13_Morgana (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)', 'TFT13_MissMage (1★)']"
NA1_5229262168,2025-02-14 16:13:42.973000+00:00,3,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Vex (2★)', 'TFT13_Rell (2★)', 'TFT13_Sett (2★)', 'TFT13_Nami (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Rumble (1★)', 'tft13_jinx (1★)']"
NA1_5229243787,2025-02-14 14:30:55.655000+00:00,5,8,1,[],"['TFT4_Fabled-1', 'TFT4_Mystic-3', 'TFT4_Ninja-2']","['TFT4b_Zed (2★)', 'TFT4_Janna (2★)', 'TFT4_Nautilus (2★)', 'TFT4_Akali (2★)', 'TFT4_Kennen (2★)', 'TFT4_Neeko (2★)', 'TFT4_Shen (1★)', 'TFT4_ChoGath (2★)']"
