match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5195663903,2024-12-31 08:37:45.858000+00:00,2,9,5,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-3']","['TFT13_Lux (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5195640991,2024-12-31 07:58:38.444000+00:00,3,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-2', 'TFT13_Infused-2', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (2★)']"
NA1_5195616776,2024-12-31 07:27:08.136000+00:00,5,8,32,[],"['TFT13_Ambassador-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Titan-3']","['TFT13_Singed (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Tristana (3★)', 'TFT13_Urgot (3★)', 'TFT13_Gangplank (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Rumble (1★)']"
NA1_5195591540,2024-12-31 06:52:52.510000+00:00,8,6,8,[],"['TFT13_Ambassador-1', 'TFT13_Family-2', 'TFT13_Pugilist-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Darius (2★)', 'TFT13_Draven (3★)', 'TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Prime (3★)', 'TFT13_Garen (1★)']"
NA1_5195559216,2024-12-31 06:14:18.628000+00:00,1,10,16,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Hextech-1', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'tft13_elise (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (2★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5195523637,2024-12-31 05:35:16.422000+00:00,1,10,9,[],"['TFT13_Bruiser-1', 'TFT13_Crime-5', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Infused-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_KogMaw (1★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'tft13_elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Jayce (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Lieutenant (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5195481580,2024-12-31 04:54:09.254000+00:00,3,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-2', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Morgana (2★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (1★)', 'TFT13_Vex (3★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Tristana (1★)', 'TFT13_Illaoi (1★)']"
NA1_5195445456,2024-12-31 04:15:51.610000+00:00,5,10,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_FormSwapper-2', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Titan-1', 'TFT13_Warband-1']","['tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Ekko (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5195409680,2024-12-31 03:44:40.158000+00:00,7,9,5,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_MachineHerald-1', 'TFT13_Sniper-1', 'TFT13_Squad-4']","['TFT13_Fish (1★)', 'TFT13_Shooter (1★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Viktor (1★)']"
NA1_5195377072,2024-12-31 03:00:56.926000+00:00,3,9,0,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_MachineHerald-1', 'TFT13_Rebel-3', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Sett (1★)', 'TFT13_Ezreal (2★)', 'TFT13_Elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jinx (2★)', 'TFT13_Viktor (1★)']"
NA1_5195342901,2024-12-31 02:25:58.348000+00:00,3,9,4,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-2', 'TFT13_Titan-1']","['TFT13_Vladimir (2★)', 'TFT13_Nami (1★)', 'tft13_elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jayce (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Rumble (2★)', 'tft13_jinx (1★)', 'TFT13_Sion (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5195315256,2024-12-31 01:56:17.138000+00:00,7,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-2', 'TFT13_JunkerKing-1', 'TFT13_Titan-2']","['TFT13_Morgana (3★)', 'TFT13_Singed (2★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Tristana (1★)', 'TFT13_Beardy (1★)', 'TFT13_Rumble (1★)']"
NA1_5195283638,2024-12-31 01:20:42.581000+00:00,3,9,1,[],"['TFT13_Academy-4', 'TFT13_FormSwapper-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Lux (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Gangplank (1★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5195263749,2024-12-31 00:53:47.945000+00:00,8,9,0,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_MachineHerald-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-2']","['TFT13_Lux (2★)', 'TFT13_Irelia (1★)', 'TFT13_Leona (1★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Viktor (1★)']"
NA1_5195234471,2024-12-31 00:11:26.594000+00:00,8,8,5,[],"['TFT13_Academy-1', 'TFT13_Ambusher-1', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-2', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Sett (1★)', 'TFT13_Ezreal (2★)', 'TFT13_Ekko (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (1★)', 'tft13_jinx (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5195009316,2024-12-30 17:31:14.256000+00:00,1,9,16,[],"['TFT13_Ambusher-3', 'TFT13_Hoverboard-1', 'TFT13_Rebel-3', 'TFT13_Scrap-1', 'TFT13_Titan-1']","['TFT13_Blue (1★)', 'TFT13_Irelia (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Gremlin (1★)', 'TFT13_Ekko (3★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jinx (2★)']"
NA1_5194994710,2024-12-30 16:55:55.763000+00:00,5,9,0,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Rell (1★)', 'TFT13_Tristana (2★)', 'TFT13_Nami (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (2★)']"
NA1_5194986028,2024-12-30 16:18:57.258000+00:00,3,9,2,[],"['TFT13_Invoker-2', 'TFT13_JunkerKing-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Morgana (3★)', 'TFT13_Irelia (2★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Illaoi (2★)', 'TFT13_Rumble (1★)', 'TFT13_MissMage (1★)']"
NA1_5194974056,2024-12-30 15:31:56.722000+00:00,3,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Hextech-1', 'TFT13_Infused-3', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_JayceSummon (2★)', 'TFT13_Sion (1★)']"
NA1_5194964518,2024-12-30 15:07:24.893000+00:00,8,6,11,[],"['TFT13_Invoker-2', 'TFT13_Titan-1']","['TFT13_Singed (3★)', 'TFT13_Irelia (1★)', 'TFT13_Vex (3★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Malzahar (1★)']"
NA1_5194957966,2024-12-30 14:20:06.665000+00:00,1,10,5,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_Infused-3', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (1★)']"
NA1_5194950748,2024-12-30 13:38:20.166000+00:00,3,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-3', 'TFT13_Infused-1', 'TFT13_JunkerKing-1', 'TFT13_MissMageTrait-1', 'TFT13_Watcher-1']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (1★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Malzahar (2★)', 'TFT13_Rumble (2★)', 'TFT13_MissMage (1★)']"
NA1_5194945008,2024-12-30 13:16:27.448000+00:00,8,8,0,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (1★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (1★)', 'TFT13_Vi (1★)']"
NA1_5194935017,2024-12-30 12:17:24.438000+00:00,6,8,48,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_Infused-3', 'TFT13_Scrap-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (1★)']"
NA1_5194925417,2024-12-30 11:43:16.814000+00:00,1,9,4,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-2', 'TFT13_Infused-1', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-1', 'TFT13_Warband-3']","['TFT13_Draven (2★)', 'TFT13_Rell (2★)', 'tft13_swain (3★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5194918775,2024-12-30 11:01:04.689000+00:00,1,10,22,[],"['TFT13_Bruiser-1', 'TFT13_Crime-5', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_MachineHerald-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Jayce (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Lieutenant (3★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5194907429,2024-12-30 10:25:05.551000+00:00,2,9,8,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-2', 'TFT13_Infused-1', 'TFT13_MachineHerald-1', 'TFT13_Warband-1']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (1★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Viktor (1★)']"
NA1_5194896207,2024-12-30 09:51:11.248000+00:00,5,8,8,[],"['TFT13_Invoker-2', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Titan-2']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (2★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Rumble (1★)', 'TFT13_Viktor (1★)']"
NA1_5194884197,2024-12-30 09:23:50.203000+00:00,8,8,0,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_Martialist-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['TFT13_Tristana (1★)', 'tft13_swain (2★)', 'TFT13_Nami (1★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (1★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (1★)', 'TFT13_Vi (2★)']"
NA1_5194870914,2024-12-30 08:51:02.491000+00:00,5,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5194846561,2024-12-30 08:12:18.359000+00:00,6,8,0,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Titan-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'TFT13_Ziggs (2★)', 'tft13_elise (2★)', 'TFT13_Garen (1★)', 'TFT13_Jayce (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5194818715,2024-12-30 07:27:13.552000+00:00,1,9,1,[],"['TFT13_Bruiser-1', 'TFT13_Crime-5', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_Pugilist-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5194789569,2024-12-30 06:45:42.194000+00:00,2,10,0,[],"['TFT13_Ambassador-2', 'TFT13_BloodHunter-1', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (1★)', 'TFT13_Gangplank (1★)', 'TFT13_TwistedFate (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Warwick (1★)']"
NA1_5194756197,2024-12-30 06:08:08.445000+00:00,2,10,4,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (3★)', 'TFT13_JayceSummon (2★)']"
NA1_5194722217,2024-12-30 05:26:24.151000+00:00,3,10,7,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (1★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)']"
NA1_5194676512,2024-12-30 04:47:30.316000+00:00,1,10,2,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_FormSwapper-2', 'TFT13_Pugilist-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (3★)', 'TFT13_TwistedFate (2★)', 'tft13_elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5194646551,2024-12-30 04:16:22.210000+00:00,7,8,51,[],"['TFT13_Bruiser-1', 'TFT13_Crime-4', 'TFT13_HighRoller-1', 'TFT13_Infused-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Lieutenant (1★)']"
NA1_5194620100,2024-12-30 03:46:40.347000+00:00,6,6,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-2', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Shooter (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)']"
NA1_5194592122,2024-12-30 03:16:24.934000+00:00,7,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_MissMageTrait-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_Silco (1★)', 'TFT13_Garen (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_MissMage (1★)', 'TFT13_Sion (1★)']"
NA1_5194561825,2024-12-30 02:40:06.249000+00:00,5,8,1,[],"['TFT13_Academy-3', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Lux (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5194532283,2024-12-30 02:12:58.668000+00:00,7,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Family-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-2', 'TFT13_Scrap-1', 'TFT13_Watcher-1']","['TFT13_Darius (2★)', 'TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Tristana (1★)', 'TFT13_Urgot (2★)', 'TFT13_Prime (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Vi (2★)']"
NA1_5194504821,2024-12-30 01:32:07.315000+00:00,2,7,22,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-2']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (2★)', 'TFT13_Blitzcrank (3★)', 'TFT13_KogMaw (3★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)']"
NA1_5194445959,2024-12-30 00:26:46.782000+00:00,4,9,1,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Irelia (2★)', 'TFT13_Leona (1★)', 'TFT13_Rell (1★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5194419828,2024-12-29 23:52:23.938000+00:00,5,8,53,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (1★)', 'TFT13_Cassiopeia (1★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (1★)', 'TFT13_Sion (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5194389433,2024-12-29 23:09:42.178000+00:00,2,9,50,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Viktor (1★)']"
NA1_5194366271,2024-12-29 22:44:05.443000+00:00,7,8,30,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_MissMageTrait-1', 'TFT13_Titan-1', 'TFT13_Warband-3']","['TFT13_Draven (2★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Jayce (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Rumble (1★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5194343517,2024-12-29 22:08:56.611000+00:00,8,8,0,[],"['TFT13_Ambusher-1', 'TFT13_Rebel-3', 'TFT13_Titan-1']","['TFT13_Irelia (1★)', 'TFT13_Vex (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Ekko (1★)', 'TFT13_Illaoi (1★)', 'TFT13_Zoe (2★)', 'tft13_jinx (1★)']"
NA1_5194318935,2024-12-29 21:27:22.374000+00:00,4,8,45,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (1★)', 'TFT13_Sion (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5194295883,2024-12-29 20:52:05.168000+00:00,6,8,42,[],"['TFT13_Bruiser-3', 'TFT13_Experiment-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Fish (2★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5194107912,2024-12-29 11:54:20.870000+00:00,1,9,2,[],"['TFT13_Crime-5', 'TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_MachineHerald-1']","['TFT13_Singed (1★)', 'TFT13_RenataGlasc (2★)', 'TFT13_KogMaw (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Viktor (1★)']"
