match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5168058676,2024-11-29 18:25:36.174000+00:00,8,7,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-2', 'TFT13_Martialist-1']","['TFT13_Tristana (3★)', 'TFT13_Urgot (3★)', 'TFT13_Sett (2★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (1★)']"
NA1_5168030394,2024-11-29 17:24:07.562000+00:00,3,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3']","['TFT13_Lux (2★)', 'TFT13_Zyra (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (3★)', 'TFT13_Cassiopeia (1★)', 'TFT13_Nami (3★)', 'tft13_elise (2★)', 'TFT13_Zoe (2★)', 'TFT13_Sion (1★)']"
NA1_5167985982,2024-11-29 15:41:40.637000+00:00,2,8,0,[],"['TFT13_Cabal-4', 'TFT13_Infused-2', 'TFT13_Sorcerer-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (3★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (4★)']"
NA1_5167037139,2024-11-28 17:44:22.905000+00:00,1,10,6,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-2', 'TFT13_JunkerKing-1', 'TFT13_Rebel-4', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Vex (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Beardy (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Rumble (2★)', 'TFT13_Jinx (1★)']"
NA1_5166976599,2024-11-28 15:39:03.414000+00:00,5,9,50,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (4★)', 'TFT13_Rell (2★)', 'TFT13_Camille (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Vi (2★)']"
NA1_5166964503,2024-11-28 15:04:36.449000+00:00,7,8,0,[],"['TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_Infused-3', 'TFT13_Scrap-1']","['TFT13_Trundle (2★)', 'TFT13_Ziggs (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (1★)', 'TFT13_Silco (1★)', 'TFT13_DrMundo (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5166615426,2024-11-28 05:26:37.941000+00:00,5,9,1,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-3', 'TFT13_Hextech-3', 'TFT13_Watcher-1']","['TFT13_Nocturne (2★)', 'TFT13_Tristana (2★)', 'TFT13_KogMaw (2★)', 'TFT13_Nami (2★)', 'TFT13_FlyGuy (1★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (1★)', 'TFT13_Malzahar (1★)']"
NA1_5166571097,2024-11-28 04:52:32.225000+00:00,7,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-3']","['TFT13_Lux (3★)', 'TFT13_Singed (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Nami (3★)', 'TFT13_Beardy (2★)', 'TFT13_Illaoi (1★)']"
NA1_5166493491,2024-11-28 03:56:20.541000+00:00,3,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-3', 'TFT13_Invoker-2', 'TFT13_Sorcerer-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Nami (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (3★)']"
NA1_5166452898,2024-11-28 03:24:06.688000+00:00,4,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3', 'TFT13_Titan-1']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Tristana (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (1★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (1★)', 'TFT13_Rumble (2★)']"
NA1_5166366605,2024-11-28 02:13:34.784000+00:00,2,8,32,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_Hoverboard-3', 'TFT13_Scrap-1', 'TFT13_Titan-1', 'TFT13_Watcher-1']","['TFT13_Blue (2★)', 'TFT13_Zeri (2★)', 'TFT13_Camille (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jinx (1★)']"
NA1_5166312910,2024-11-28 01:25:03.527000+00:00,2,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-2', 'TFT13_Warband-1']","['TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (3★)']"
NA1_5166280134,2024-11-28 00:52:09.903000+00:00,5,8,20,[],"['TFT13_Ambassador-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Vex (2★)', 'TFT13_Akali (3★)', 'TFT13_Sett (3★)', 'TFT13_Nami (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jinx (1★)']"
NA1_5166209853,2024-11-27 23:31:06.031000+00:00,1,9,7,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (3★)', 'TFT13_Sett (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jinx (2★)']"
NA1_5166178360,2024-11-27 23:01:28.519000+00:00,7,7,17,[],"['TFT13_Academy-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-2']","['TFT13_Lux (4★)', 'TFT13_Singed (3★)', 'TFT13_Zyra (3★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (3★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)']"
NA1_5166151348,2024-11-27 22:28:27.995000+00:00,8,9,1,[],"['TFT13_Ambusher-3', 'TFT13_Family-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-2', 'TFT13_Squad-1', 'TFT13_Titan-1']","['TFT13_Blue (3★)', 'TFT13_Red (2★)', 'TFT13_Prime (2★)', 'TFT13_Camille (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Beardy (1★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (1★)']"
NA1_5166120965,2024-11-27 21:49:35.251000+00:00,4,8,2,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_Family-2', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Trundle (3★)', 'TFT13_Prime (2★)', 'TFT13_Gangplank (3★)', 'tft13_elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)']"
NA1_5165890782,2024-11-27 15:14:36.191000+00:00,3,9,9,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (1★)', 'TFT13_Caitlyn (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5165877452,2024-11-27 14:41:26.442000+00:00,8,8,53,[],"['TFT13_Ambassador-1', 'TFT13_JunkerKing-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Titan-1']","['TFT13_Fish (3★)', 'TFT13_Shooter (3★)', 'TFT13_Camille (1★)', 'TFT13_KogMaw (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Garen (1★)', 'TFT13_Rumble (1★)']"
NA1_5165442322,2024-11-27 04:08:52.931000+00:00,3,9,5,[],"['TFT13_Bruiser-3', 'TFT13_Experiment-2', 'TFT13_Infused-1', 'TFT13_Sniper-1']","['TFT13_Zyra (2★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5165385263,2024-11-27 03:26:46.483000+00:00,3,9,10,[],"['TFT13_Bruiser-1', 'TFT13_Cabal-3', 'TFT13_Invoker-3', 'TFT13_Sorcerer-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Malzahar (1★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (3★)']"
NA1_5165060838,2024-11-26 22:32:29.235000+00:00,7,8,1,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-3', 'TFT13_Watcher-1']","['TFT13_Darius (2★)', 'TFT13_Draven (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (3★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)']"
NA1_5165003364,2024-11-26 21:23:00.393000+00:00,2,10,1,[],"['TFT13_Bruiser-1', 'TFT13_Cabal-3', 'TFT13_Invoker-2', 'TFT13_JunkerKing-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'TFT13_Cassiopeia (1★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Rumble (2★)', 'TFT13_Sion (3★)']"
NA1_5164939648,2024-11-26 19:57:09.170000+00:00,2,8,12,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-1', 'TFT13_Sniper-1', 'TFT13_Watcher-3']","['TFT13_Amumu (1★)', 'TFT13_Darius (2★)', 'TFT13_Vladimir (3★)', 'TFT13_Prime (2★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)']"
NA1_5164882412,2024-11-26 18:20:12.180000+00:00,1,9,10,[],"['TFT13_Bruiser-2', 'TFT13_Invoker-4']","['TFT13_Morgana (1★)', 'TFT13_Vex (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Malzahar (2★)']"
NA1_5164863488,2024-11-26 17:43:57.614000+00:00,4,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_Family-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Teamup_Sisters-1', 'TFT13_Watcher-1']","['TFT13_Blue (4★)', 'TFT13_Red (3★)', 'TFT13_Prime (3★)', 'TFT13_Camille (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Garen (1★)', 'TFT13_Ekko (1★)', 'TFT13_Vi (2★)', 'TFT13_Jinx (1★)']"
NA1_5164806028,2024-11-26 15:27:51.323000+00:00,5,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_Experiment-1', 'TFT13_Infused-3']","['TFT13_Ziggs (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Nami (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (1★)', 'TFT13_Sion (1★)']"
NA1_5163738348,2024-11-25 13:32:56.700000+00:00,4,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Vex (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Nami (2★)', 'tft13_elise (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)']"
NA1_5163331145,2024-11-25 03:52:32.671000+00:00,1,10,2,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-2', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Titan-1', 'TFT13_Warband-3']","['TFT13_Draven (1★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (3★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Jayce (2★)', 'TFT13_Jayce (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5163247032,2024-11-25 02:51:59.129000+00:00,1,9,1,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Titan-1', 'TFT13_Warband-3']","['TFT13_Darius (2★)', 'TFT13_Draven (4★)', 'TFT13_Irelia (2★)', 'TFT13_Rell (3★)', 'tft13_swain (3★)', 'TFT13_Gangplank (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Jayce (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5163123047,2024-11-25 01:12:45.986000+00:00,7,8,61,[],"['TFT13_Academy-1', 'TFT13_Invoker-1', 'TFT13_Titan-3']","['TFT13_Singed (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Beardy (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5163065294,2024-11-25 00:25:25.761000+00:00,4,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Infused-3']","['TFT13_Ziggs (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Nami (1★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Mordekaiser (1★)']"
NA1_5163008072,2024-11-24 23:26:48.915000+00:00,4,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Tristana (1★)', 'TFT13_Ziggs (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (1★)']"
NA1_5162970823,2024-11-24 22:54:50.580000+00:00,4,8,1,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-3', 'TFT13_Watcher-1']","['TFT13_Darius (3★)', 'TFT13_Draven (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'tft13_swain (3★)', 'TFT13_Gangplank (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Lieutenant (2★)']"
NA1_5162927324,2024-11-24 22:10:30.108000+00:00,4,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Teamup_Mentorship-1', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'tft13_elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Vi (2★)', 'TFT13_Caitlyn (2★)']"
NA1_5162877529,2024-11-24 21:20:24.513000+00:00,1,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-3', 'TFT13_Sniper-1', 'TFT13_Watcher-3']","['TFT13_Amumu (2★)', 'TFT13_Darius (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Prime (2★)', 'TFT13_Zeri (2★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (3★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)']"
NA1_5162797942,2024-11-24 19:42:58.532000+00:00,4,8,52,[],"['TFT13_Ambusher-2', 'TFT13_Crime-5', 'TFT13_HighRoller-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Camille (1★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (3★)', 'TFT13_Silco (1★)', 'TFT13_Ekko (1★)', 'TFT13_Lieutenant (1★)']"
NA1_5162769567,2024-11-24 19:11:39.093000+00:00,5,9,68,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-2', 'TFT13_Warband-3']","['TFT13_Darius (2★)', 'TFT13_Draven (2★)', 'TFT13_Rell (2★)', 'TFT13_Urgot (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (3★)', 'TFT13_Ambessa (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Lieutenant (1★)']"
NA1_5162746220,2024-11-24 18:38:11.117000+00:00,6,9,1,[],"['TFT13_Ambusher-2', 'TFT13_Bruiser-1', 'TFT13_Crime-4', 'TFT13_HighRoller-1', 'TFT13_Squad-1']","['TFT13_Singed (1★)', 'TFT13_Fish (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Camille (2★)', 'TFT13_Chainsaw (3★)', 'TFT13_Gremlin (3★)', 'TFT13_Silco (2★)', 'TFT13_Ekko (2★)', 'TFT13_Lieutenant (2★)']"
NA1_5162724967,2024-11-24 18:02:02.071000+00:00,5,8,43,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-2', 'TFT13_Warband-3']","['TFT13_Darius (2★)', 'TFT13_Draven (2★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Mordekaiser (1★)']"
NA1_5162705265,2024-11-24 17:35:08.506000+00:00,6,9,6,[],"['TFT13_Ambassador-2', 'TFT13_Ambusher-4', 'TFT13_Scrap-1']","['TFT13_Blue (2★)', 'TFT13_Tristana (2★)', 'TFT13_Camille (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Nami (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Jinx (1★)']"
NA1_5162688710,2024-11-24 17:05:24.253000+00:00,8,7,61,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-3', 'TFT13_Invoker-1']","['TFT13_Trundle (2★)', 'TFT13_Fish (2★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Garen (1★)', 'TFT13_Malzahar (1★)']"
NA1_5162673684,2024-11-24 16:36:36.686000+00:00,6,8,4,[],"['TFT13_Bruiser-2', 'TFT13_Crime-1', 'TFT13_HighRoller-1', 'TFT13_Invoker-2']","['TFT13_Trundle (1★)', 'TFT13_RenataGlasc (1★)', 'TFT13_Chainsaw (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (1★)', 'tft13_elise (1★)', 'TFT13_Malzahar (1★)', 'TFT13_Lieutenant (1★)']"
NA1_5162658418,2024-11-24 15:56:05.321000+00:00,2,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-3']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Nami (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (2★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5162640481,2024-11-24 15:18:09.218000+00:00,2,10,10,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-4', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-4']","['TFT13_Lux (2★)', 'TFT13_Morgana (2★)', 'TFT13_Zyra (2★)', 'TFT13_Vladimir (3★)', 'tft13_swain (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Sion (4★)']"
NA1_5162632000,2024-11-24 14:45:59.563000+00:00,6,8,2,[],"['TFT13_Academy-1', 'TFT13_Invoker-1', 'TFT13_Titan-3']","['TFT13_Singed (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Beardy (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5162619252,2024-11-24 14:05:32.774000+00:00,1,9,2,[],"['TFT13_Ambassador-2', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Warband-3', 'TFT13_Watcher-1']","['TFT13_Darius (1★)', 'TFT13_Rell (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Rumble (2★)']"
NA1_5162607626,2024-11-24 13:29:49.172000+00:00,7,8,1,[],"['TFT13_Ambassador-2', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Tristana (3★)', 'TFT13_Nami (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Rumble (1★)']"
NA1_5162599590,2024-11-24 12:54:07.855000+00:00,6,7,12,[],"['TFT13_Academy-3', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Lux (2★)', 'TFT13_Irelia (1★)', 'TFT13_Leona (3★)', 'TFT13_Ezreal (3★)', 'TFT13_Beardy (2★)', 'TFT13_Heimerdinger (1★)', 'TFT13_Illaoi (1★)']"
NA1_5162588490,2024-11-24 12:13:55.409000+00:00,1,9,4,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Camille (1★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jinx (2★)']"
NA1_5161663076,2024-11-23 19:08:46.499000+00:00,7,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_Infused-3', 'TFT13_Watcher-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (1★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Sion (2★)']"
NA1_5161636844,2024-11-23 18:30:00.643000+00:00,2,8,2,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (3★)', 'TFT13_Vex (3★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (3★)', 'TFT13_Sett (3★)', 'TFT13_Nami (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)']"
NA1_5161610076,2024-11-23 17:47:29.150000+00:00,2,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Urgot (1★)', 'TFT13_Ziggs (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (1★)', 'TFT13_Jinx (2★)']"
NA1_5161591948,2024-11-23 17:11:54.812000+00:00,3,8,1,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-3', 'TFT13_Infused-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'TFT13_Akali (2★)', 'TFT13_Nami (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (1★)', 'TFT13_Mordekaiser (2★)']"
NA1_5161567622,2024-11-23 16:27:59.459000+00:00,1,10,2,[],"['TFT13_Cabal-3', 'TFT13_Infused-3', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Rumble (2★)', 'TFT13_Sion (3★)']"
