match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5227085365,2025-02-11 06:18:53.542000+00:00,5,8,51,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-2', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5227058652,2025-02-11 05:39:13.357000+00:00,4,8,41,[],"['TFT13_Ambassador-1', 'TFT13_Hoverboard-1', 'TFT13_Sniper-1', 'TFT13_Watcher-3']","['TFT13_Amumu (2★)', 'TFT13_Darius (2★)', 'TFT13_Vladimir (3★)', 'TFT13_Prime (3★)', 'TFT13_Zeri (3★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)', 'TFT13_Twitch (2★)']"
NA1_5227032545,2025-02-11 05:06:19.660000+00:00,3,9,1,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Draven (3★)', 'TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'TFT13_Nami (1★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Vi (2★)', 'TFT13_MissMage (1★)']"
NA1_5226997401,2025-02-11 04:30:38.966000+00:00,2,9,4,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['TFT13_Gangplank (1★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Vi (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)']"
NA1_5226961148,2025-02-11 03:49:16.906000+00:00,2,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-2', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1']","['TFT13_Zyra (2★)', 'TFT13_Tristana (2★)', 'TFT13_Urgot (3★)', 'TFT13_Ezreal (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (1★)', 'TFT13_Corki (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Viktor (1★)']"
NA1_5226572010,2025-02-10 13:52:56.970000+00:00,8,8,5,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Sorcerer-3']","['TFT13_Zyra (2★)', 'TFT13_Vladimir (1★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Elise (1★)', 'TFT13_Elise (1★)', 'TFT13_Zoe (1★)', 'TFT13_Rumble (1★)']"
NA1_5226564352,2025-02-10 13:12:08.377000+00:00,1,9,11,[],['TFT13_Ambassador-1'],"['TFT13_Singed (3★)', 'TFT13_Urgot (3★)', 'TFT13_Prime (3★)', 'TFT13_Zeri (3★)', 'TFT13_Sett (3★)', 'TFT13_Ambessa (1★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (2★)', 'TFT13_Jinx (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5226560935,2025-02-10 12:38:54.545000+00:00,8,8,38,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-2', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (1★)', 'tft13_swain (1★)', 'TFT13_Nami (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (1★)', 'TFT13_Zoe (2★)']"
NA1_5226553054,2025-02-10 12:00:55.956000+00:00,2,10,6,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_MachineHerald-1', 'TFT13_Rebel-3', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jinx (2★)', 'TFT13_Viktor (1★)']"
NA1_5226545640,2025-02-10 11:30:02.575000+00:00,6,8,60,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_Invoker-3', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vex (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Rell (1★)', 'TFT13_RenataGlasc (1★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Elise (1★)', 'TFT13_Garen (2★)', 'TFT13_Sion (1★)']"
NA1_5226538664,2025-02-10 10:57:10.151000+00:00,6,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-3']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Beardy (1★)', 'TFT13_TwistedFate (2★)', 'TFT13_Elise (1★)', 'TFT13_Ambessa (1★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5226531997,2025-02-10 10:17:02.138000+00:00,3,9,0,[],"['TFT13_Academy-2', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5226520428,2025-02-10 09:41:01.806000+00:00,4,8,39,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Hoverboard-2', 'TFT13_Sniper-1', 'TFT13_Watcher-2']","['TFT13_Vladimir (2★)', 'TFT13_Prime (2★)', 'TFT13_Zeri (3★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)', 'TFT13_Twitch (2★)', 'TFT13_Ekko (2★)', 'TFT13_Warwick (1★)']"
NA1_5226509300,2025-02-10 09:04:26.966000+00:00,2,9,1,[],"['TFT13_Academy-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Titan-3']","['TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5226496146,2025-02-10 08:27:45.734000+00:00,6,8,1,[],"['TFT13_Ambassador-2', 'TFT13_Sorcerer-3', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (1★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)']"
NA1_5226480077,2025-02-10 07:58:17.455000+00:00,5,8,3,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_Hextech-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Amumu (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Blitzcrank (3★)', 'TFT13_Cassiopeia (3★)', 'TFT13_Nami (1★)', 'TFT13_Elise (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (1★)']"
NA1_5226462756,2025-02-10 07:18:49.230000+00:00,4,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (1★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (3★)', 'TFT13_JayceSummon (1★)']"
NA1_5226443883,2025-02-10 06:49:50.136000+00:00,6,9,0,[],"['TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_Invoker-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Vladimir (1★)', 'TFT13_NunuWillump (1★)', 'TFT13_Elise (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Zoe (2★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_MissMage (1★)', 'TFT13_Sion (1★)']"
NA1_5226419688,2025-02-10 06:21:29.344000+00:00,7,8,54,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Sniper-1', 'TFT13_Squad-2', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Shooter (2★)', 'tft13_swain (2★)', 'TFT13_Beardy (1★)', 'TFT13_TwistedFate (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5226394084,2025-02-10 05:45:00.424000+00:00,2,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (1★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (1★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (3★)', 'TFT13_JayceSummon (1★)']"
NA1_5226362478,2025-02-10 05:14:08.726000+00:00,5,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Tristana (1★)', 'TFT13_Ziggs (1★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (1★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)']"
NA1_5226332703,2025-02-10 04:40:32.934000+00:00,5,8,3,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (1★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (1★)']"
NA1_5226310939,2025-02-10 04:10:16.013000+00:00,7,8,40,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Challenger-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Titan-1']","['TFT13_Fish (1★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (1★)', 'TFT13_TwistedFate (1★)', 'TFT13_Elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5226277085,2025-02-10 03:33:17.410000+00:00,2,10,3,[],"['TFT13_Ambusher-1', 'TFT13_BloodHunter-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-4']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Gremlin (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)']"
NA1_5226248893,2025-02-10 02:53:24.841000+00:00,4,8,9,[],"['TFT13_Academy-3', 'TFT13_BloodHunter-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Leona (2★)', 'TFT13_Rell (1★)', 'TFT13_Ezreal (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (1★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5226219367,2025-02-10 02:20:52.377000+00:00,4,9,1,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-3', 'TFT13_FormSwapper-1', 'TFT13_Pugilist-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['TFT13_Nocturne (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Vi (1★)', 'TFT13_Garen (2★)']"
NA1_5225863781,2025-02-09 16:28:43.131000+00:00,5,9,3,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-2', 'TFT13_Sniper-1', 'TFT13_Watcher-3']","['TFT13_Amumu (2★)', 'TFT13_Darius (2★)', 'TFT13_Vladimir (1★)', 'TFT13_Prime (2★)', 'TFT13_Zeri (2★)', 'TFT13_KogMaw (2★)', 'TFT13_FlyGuy (3★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_FlyGuy (3★)']"
NA1_5225851280,2025-02-09 15:52:46.351000+00:00,7,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Sorcerer-3', 'TFT13_Titan-1', 'TFT13_Warband-1']","['TFT13_Vladimir (2★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Cassiopeia (1★)', 'TFT13_Nami (2★)', 'TFT13_Elise (1★)', 'TFT13_Zoe (1★)', 'TFT13_Rumble (1★)', 'TFT13_Sion (1★)']"
NA1_5225839964,2025-02-09 15:08:12.415000+00:00,1,9,16,[],"['TFT13_Ambassador-2', 'TFT13_BloodHunter-1', 'TFT13_Challenger-1', 'TFT13_Martialist-1', 'TFT13_Sorcerer-2', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Warwick (1★)', 'TFT13_Garen (2★)']"
NA1_5225834008,2025-02-09 14:42:06.506000+00:00,8,8,2,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Tristana (1★)', 'TFT13_Gangplank (2★)', 'TFT13_Ekko (1★)', 'TFT13_Corki (1★)', 'TFT13_Lieutenant (1★)', 'TFT13_Rumble (1★)']"
NA1_5225827854,2025-02-09 14:10:00.673000+00:00,6,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Nocturne (1★)', 'TFT13_Akali (3★)', 'TFT13_Sett (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (1★)', 'TFT13_LeBlanc (1★)']"
NA1_5225816579,2025-02-09 13:29:07.405000+00:00,3,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (3★)']"
NA1_5225811336,2025-02-09 12:56:32.154000+00:00,8,9,7,[],"['TFT13_Ambusher-3', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Blue (1★)', 'TFT13_Fish (1★)', 'TFT13_Shooter (1★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (1★)', 'TFT13_Jinx (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5225805890,2025-02-09 12:20:02.614000+00:00,3,10,0,[],"['TFT13_Academy-1', 'TFT13_BloodHunter-1', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-1', 'TFT13_Scrap-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Leona (1★)', 'TFT13_Ezreal (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (1★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)', 'TFT13_MissMage (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5225794575,2025-02-09 11:41:54.197000+00:00,2,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-2', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (1★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_JayceSummon (2★)', 'TFT13_Sion (3★)']"
NA1_5225787700,2025-02-09 11:13:00.056000+00:00,6,8,40,[],"['TFT13_Bruiser-1', 'TFT13_Crime-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Singed (2★)', 'TFT13_Vex (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)']"
NA1_5225779570,2025-02-09 10:40:45.757000+00:00,8,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Cabal-1', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Cassiopeia (1★)', 'TFT13_Gangplank (1★)', 'TFT13_Elise (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Ekko (1★)', 'TFT13_Illaoi (1★)', 'TFT13_Corki (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5225767577,2025-02-09 10:01:48.039000+00:00,6,9,9,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (3★)', 'TFT13_Tristana (1★)', 'tft13_swain (1★)', 'TFT13_Nami (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (1★)', 'TFT13_Zoe (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5225756120,2025-02-09 09:30:29.199000+00:00,6,8,0,[],"['TFT13_Ambusher-1', 'TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-3', 'TFT13_Titan-1']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Leona (1★)', 'TFT13_Elise (1★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (1★)', 'TFT13_Warwick (1★)']"
NA1_5225735550,2025-02-09 08:51:26.524000+00:00,2,9,7,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-1', 'TFT13_Challenger-1', 'TFT13_Family-1', 'TFT13_FormSwapper-2', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3', 'TFT13_Warband-1']","['TFT13_Blue (1★)', 'TFT13_Red (1★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Jayce (2★)', 'TFT13_Rumble (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5225720073,2025-02-09 08:19:41.882000+00:00,6,8,51,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-1', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Morgana (1★)', 'TFT13_Vladimir (2★)', 'TFT13_Rell (1★)', 'tft13_swain (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Sion (1★)']"
NA1_5225694291,2025-02-09 07:41:35.989000+00:00,3,9,0,[],"['TFT13_Ambusher-1', 'TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (1★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (1★)', 'TFT13_Warwick (1★)']"
NA1_5225668959,2025-02-09 07:05:11.533000+00:00,2,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Gangplank (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (1★)', 'TFT13_Ambessa (1★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (2★)', 'TFT13_Caitlyn (2★)']"
NA1_5225639288,2025-02-09 06:31:46.664000+00:00,4,9,1,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (1★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Garen (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5225613986,2025-02-09 06:00:29.296000+00:00,6,8,0,[],"['TFT13_Academy-1', 'TFT13_Invoker-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Leona (1★)', 'TFT13_Rell (1★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Heimerdinger (1★)', 'TFT13_Heimerdinger (1★)', 'TFT13_Illaoi (2★)']"
NA1_5225580874,2025-02-09 05:28:49.570000+00:00,3,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-3', 'TFT13_Warband-1']","['TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Chainsaw (1★)', 'TFT13_Nami (2★)', 'TFT13_Elise (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (1★)']"
NA1_5225539430,2025-02-09 04:46:05.102000+00:00,1,9,6,[],"['TFT13_Invoker-3', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Singed (3★)', 'TFT13_Irelia (2★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Malzahar (1★)', 'TFT13_Rumble (1★)']"
NA1_5225502424,2025-02-09 04:12:27.721000+00:00,3,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-2', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1']","['TFT13_Zyra (2★)', 'TFT13_Tristana (3★)', 'TFT13_Urgot (3★)', 'TFT13_Ezreal (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (2★)', 'TFT13_Corki (2★)', 'TFT13_MissMage (1★)']"
NA1_5225471781,2025-02-09 03:28:53.577000+00:00,3,9,21,[],"['TFT13_Ambusher-1', 'TFT13_Experiment-1', 'TFT13_Hoverboard-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3', 'TFT13_Sorcerer-1']","['TFT13_Zyra (2★)', 'TFT13_Blue (1★)', 'TFT13_Urgot (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (2★)', 'TFT13_Viktor (1★)']"
