match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5187559091,2024-12-21 07:17:50.856000+00:00,1,10,1,[],"['TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_MachineHerald-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'tft13_elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_Jayce (2★)', 'TFT13_LeBlanc (2★)', 'tft13_jinx (2★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5187532761,2024-12-21 06:41:18.800000+00:00,1,9,2,[],"['TFT13_Academy-1', 'TFT13_Rebel-4', 'TFT13_Sorcerer-1', 'TFT13_Titan-1']","['TFT13_Irelia (2★)', 'TFT13_Vex (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (1★)', 'TFT13_Jayce (1★)', 'tft13_jinx (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5187500307,2024-12-21 06:11:25.266000+00:00,7,7,0,[],"['TFT13_Invoker-2', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Illaoi (2★)']"
NA1_5187464007,2024-12-21 05:35:37.752000+00:00,2,7,1,[],"['TFT13_Family-2', 'TFT13_Pugilist-2', 'TFT13_Scrap-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Darius (3★)', 'TFT13_Draven (3★)', 'TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Urgot (3★)', 'TFT13_Prime (3★)', 'TFT13_Gangplank (3★)', 'TFT13_Vi (2★)']"
NA1_5187430885,2024-12-21 05:03:12.670000+00:00,5,8,18,[],"['TFT13_Ambassador-2', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Rell (1★)', 'TFT13_Tristana (2★)', 'TFT13_Nami (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (1★)']"
NA1_5187171498,2024-12-21 00:21:55.866000+00:00,2,10,1,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-3', 'TFT13_Infused-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Nocturne (3★)', 'TFT13_Akali (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (3★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_DrMundo (1★)', 'TFT13_DrMundo (1★)', 'TFT13_Malzahar (2★)', 'TFT13_Caitlyn (1★)']"
NA1_5187150959,2024-12-20 23:49:39.086000+00:00,5,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-1', 'TFT13_Squad-4']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (1★)', 'TFT13_Lieutenant (1★)']"
NA1_5186864111,2024-12-20 14:17:27.311000+00:00,1,9,24,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (3★)', 'TFT13_Vi (2★)', 'TFT13_Viktor (1★)']"
NA1_5186858128,2024-12-20 13:45:24.474000+00:00,5,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_Infused-2', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (3★)']"
NA1_5186848486,2024-12-20 13:01:08.022000+00:00,3,8,39,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-2', 'TFT13_Rebel-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Ambessa (1★)', 'TFT13_Illaoi (2★)']"
NA1_5186840388,2024-12-20 12:30:32.883000+00:00,8,8,35,[],"['TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-2']","['TFT13_Singed (1★)', 'TFT13_Irelia (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (1★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)']"
NA1_5186837758,2024-12-20 11:56:29.595000+00:00,7,7,2,[],"['TFT13_Invoker-2', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (3★)', 'TFT13_Vex (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Illaoi (1★)']"
NA1_5186811046,2024-12-20 10:32:25.312000+00:00,4,9,13,[],"['TFT13_BloodHunter-1', 'TFT13_Experiment-2', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_Sniper-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Zyra (1★)', 'TFT13_Urgot (2★)', 'tft13_swain (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Jayce (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5186798151,2024-12-20 09:50:55.964000+00:00,2,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-2', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Warband-1']","['tft13_swain (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (3★)', 'TFT13_Elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5186778724,2024-12-20 09:12:02.893000+00:00,2,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_Hextech-1', 'TFT13_Infused-3', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Sion (3★)']"
NA1_5186761818,2024-12-20 08:31:58.489000+00:00,6,8,22,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-2', 'TFT13_Hoverboard-1', 'TFT13_MissMageTrait-1', 'TFT13_Sniper-1', 'TFT13_Watcher-2']","['TFT13_Amumu (2★)', 'TFT13_Vladimir (1★)', 'TFT13_Zeri (2★)', 'TFT13_Blitzcrank (3★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (1★)', 'TFT13_Garen (2★)', 'TFT13_MissMage (1★)']"
NA1_5186600087,2024-12-20 05:18:59.236000+00:00,2,9,4,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Sniper-1', 'TFT13_Squad-3', 'TFT13_Titan-1']","['TFT13_Shooter (1★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (3★)', 'TFT13_TwistedFate (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Viktor (1★)', 'TFT13_Ambessa (2★)']"
NA1_5186566795,2024-12-20 04:45:26.535000+00:00,7,9,1,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Squad-3', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Rell (2★)', 'TFT13_Gangplank (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (2★)']"
NA1_5186359623,2024-12-20 01:19:52.957000+00:00,6,8,3,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Urgot (1★)', 'TFT13_Gangplank (2★)', 'TFT13_Elise (1★)', 'TFT13_Ekko (1★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (1★)', 'TFT13_Corki (2★)']"
NA1_5186333581,2024-12-20 00:39:18.490000+00:00,3,10,0,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Invoker-3', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5186200106,2024-12-19 21:13:41.093000+00:00,3,8,4,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_Hextech-2', 'TFT13_Hoverboard-1', 'TFT13_MissMageTrait-1', 'TFT13_Sniper-1', 'TFT13_Watcher-1']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (2★)', 'TFT13_Zeri (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (3★)', 'TFT13_Ambessa (1★)', 'TFT13_MissMage (1★)']"
NA1_5186183876,2024-12-19 20:45:36.868000+00:00,7,8,3,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (1★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (1★)', 'TFT13_Corki (1★)']"
NA1_5186164582,2024-12-19 20:15:13.603000+00:00,8,7,47,[],"['TFT13_Ambassador-1', 'TFT13_JunkerKing-1', 'TFT13_Martialist-1', 'TFT13_MissMageTrait-1', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Irelia (2★)', 'TFT13_Rell (3★)', 'TFT13_Tristana (3★)', 'TFT13_Ezreal (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Rumble (1★)', 'TFT13_MissMage (1★)']"
NA1_5185679021,2024-12-19 03:46:56.080000+00:00,3,9,4,[],"['TFT13_Bruiser-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_Infused-3', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Jayce (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (3★)', 'TFT13_JayceSummon (2★)']"
NA1_5185635635,2024-12-19 03:09:22.051000+00:00,4,9,0,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-2', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Fish (3★)', 'TFT13_Sett (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (2★)', 'TFT13_Twitch (2★)', 'TFT13_Jayce (1★)', 'TFT13_Caitlyn (1★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5185598228,2024-12-19 02:27:12.962000+00:00,1,9,1,[],"['TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_MachineHerald-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sniper-1', 'TFT13_Warband-1']","['TFT13_Urgot (3★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Corki (2★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Caitlyn (2★)', 'TFT13_Viktor (1★)']"
NA1_5185559804,2024-12-19 01:41:33.365000+00:00,2,9,6,[],"['TFT13_Invoker-2', 'TFT13_JunkerKing-1', 'TFT13_Rebel-1', 'TFT13_Titan-3']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (3★)', 'TFT13_Vex (3★)', 'TFT13_Leona (2★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Illaoi (1★)', 'TFT13_Rumble (1★)']"
NA1_5185533362,2024-12-19 01:16:07.168000+00:00,8,8,0,[],"['TFT13_Cabal-1', 'TFT13_Infused-3', 'TFT13_Sorcerer-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Silco (1★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Sion (1★)']"
NA1_5185508672,2024-12-19 00:45:39.316000+00:00,8,6,6,[],"['TFT13_Family-2', 'TFT13_Pugilist-2', 'TFT13_Scrap-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Darius (3★)', 'TFT13_Draven (2★)', 'TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Prime (3★)', 'TFT13_Gangplank (1★)', 'TFT13_Vi (1★)']"
NA1_5185483224,2024-12-19 00:09:29.382000+00:00,5,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_Infused-3', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Ziggs (1★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Elise (1★)', 'TFT13_Silco (2★)', 'TFT13_Garen (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (2★)']"
NA1_5185458209,2024-12-18 23:35:35.639000+00:00,5,7,18,[],"['TFT13_Invoker-2', 'TFT13_JunkerKing-1', 'TFT13_Titan-2']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (2★)', 'TFT13_Vex (2★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Rumble (1★)']"
NA1_5185431792,2024-12-18 22:59:24.977000+00:00,4,9,35,[],"['TFT13_Family-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-3', 'TFT13_Scrap-1', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Darius (2★)', 'TFT13_Draven (2★)', 'TFT13_Blue (3★)', 'TFT13_Red (3★)', 'TFT13_Prime (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5185132897,2024-12-18 08:37:08.119000+00:00,4,9,81,[],"['TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-1', 'TFT13_Warband-3']","['TFT13_Draven (2★)', 'TFT13_Rell (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ambessa (2★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Mordekaiser (1★)', 'TFT13_Rumble (2★)']"
NA1_5185111519,2024-12-18 08:02:39.054000+00:00,5,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-2', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Beardy (2★)', 'TFT13_Ambessa (1★)']"
NA1_5185084481,2024-12-18 07:20:00.361000+00:00,2,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Garen (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Sion (3★)']"
NA1_5185050026,2024-12-18 06:34:23.072000+00:00,6,7,19,[],[],[]
NA1_5185017765,2024-12-18 05:52:51.033000+00:00,3,10,7,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Infused-3', 'TFT13_Watcher-1']","['TFT13_Ziggs (1★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Silco (1★)', 'TFT13_Garen (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Malzahar (1★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (1★)']"
NA1_5184945783,2024-12-18 04:43:23.320000+00:00,8,8,26,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-2', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sniper-1']","['TFT13_Urgot (1★)', 'TFT13_Zeri (1★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Corki (2★)']"
NA1_5184710329,2024-12-18 00:44:48.784000+00:00,1,9,2,[],"['TFT13_Cabal-2', 'TFT13_Infused-3', 'TFT13_MissMageTrait-1', 'TFT13_Sorcerer-1']","['TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (1★)', 'tft13_elise (2★)', 'TFT13_Silco (3★)', 'TFT13_Garen (1★)', 'TFT13_DrMundo (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'TFT13_MissMage (1★)', 'TFT13_Sion (2★)']"
NA1_5184683822,2024-12-18 00:08:17.086000+00:00,3,8,5,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-3', 'TFT13_MachineHerald-1']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (3★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (1★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Malzahar (1★)', 'TFT13_Viktor (1★)']"
NA1_5184655259,2024-12-17 23:26:49.344000+00:00,4,9,4,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-3', 'TFT13_Infused-1']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (1★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_DrMundo (2★)', 'TFT13_Malzahar (1★)']"
NA1_5184632316,2024-12-17 22:56:21.744000+00:00,7,8,0,[],"['TFT13_Bruiser-3', 'TFT13_Infused-2']","['TFT13_Fish (2★)', 'TFT13_Sett (2★)', 'TFT13_Cassiopeia (1★)', 'TFT13_Chainsaw (2★)', 'TFT13_NunuWillump (2★)', 'tft13_elise (1★)', 'TFT13_Silco (1★)', 'TFT13_DrMundo (2★)']"
NA1_5184607951,2024-12-17 22:17:25.189000+00:00,4,9,0,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Crime-2', 'TFT13_Experiment-1', 'TFT13_Infused-1', 'TFT13_Invoker-2', 'TFT13_Titan-1']","['TFT13_Singed (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Chainsaw (3★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Warwick (1★)']"
NA1_5184582025,2024-12-17 21:38:51.347000+00:00,2,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Invoker-2', 'TFT13_Rebel-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (3★)', 'TFT13_Vex (2★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Ambessa (2★)', 'TFT13_Illaoi (1★)']"
NA1_5184560118,2024-12-17 21:06:03.010000+00:00,8,7,4,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-2', 'TFT13_Hoverboard-1', 'TFT13_Sniper-1', 'TFT13_Watcher-2']","['TFT13_Amumu (2★)', 'TFT13_Vladimir (1★)', 'TFT13_Zeri (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)']"
NA1_5184535579,2024-12-17 20:25:31.320000+00:00,7,9,1,[],"['TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sniper-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Zyra (1★)', 'TFT13_Shooter (2★)', 'TFT13_Urgot (2★)', 'tft13_swain (2★)', 'TFT13_Gangplank (2★)', 'TFT13_DrMundo (1★)', 'TFT13_Twitch (2★)', 'TFT13_Corki (2★)', 'TFT13_Mordekaiser (1★)']"
NA1_5184505012,2024-12-17 19:24:14.293000+00:00,2,9,3,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Cabal-2', 'TFT13_Invoker-3', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Garen (2★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (2★)']"
NA1_5183554782,2024-12-16 14:05:44.813000+00:00,1,9,4,[],"['TFT13_Crime-5', 'TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_MachineHerald-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'TFT13_Silco (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Viktor (1★)']"
NA1_5183544218,2024-12-16 13:25:44.763000+00:00,2,9,69,[],"['TFT13_Ambassador-2', 'TFT13_Challenger-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Squad-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)']"
NA1_5183537495,2024-12-16 12:50:27.491000+00:00,7,7,12,[],"['TFT13_Invoker-2', 'TFT13_Rebel-1', 'TFT13_Titan-2']","['TFT13_Morgana (3★)', 'TFT13_Singed (3★)', 'TFT13_Irelia (3★)', 'TFT13_Vex (3★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Illaoi (1★)']"
NA1_5183528990,2024-12-16 12:10:29.460000+00:00,4,8,2,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-2', 'TFT13_Hoverboard-2', 'TFT13_Sniper-1', 'TFT13_Watcher-2']","['TFT13_Amumu (2★)', 'TFT13_Darius (2★)', 'TFT13_Nocturne (2★)', 'TFT13_Zeri (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)']"
NA1_5183522795,2024-12-16 11:29:31.648000+00:00,8,7,3,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-2', 'TFT13_Sniper-1', 'TFT13_Watcher-2']","['TFT13_Amumu (2★)', 'TFT13_Prime (3★)', 'TFT13_Zeri (2★)', 'TFT13_KogMaw (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)']"
NA1_5183510148,2024-12-16 10:48:41.951000+00:00,1,9,5,[],"['TFT13_Ambassador-2', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Martialist-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sorcerer-1', 'TFT13_Warband-1']","['TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (2★)', 'TFT13_Corki (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_MissMage (1★)']"
