match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5272640286,2025-04-22 22:54:26.841000+00:00,3,8,6,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-2', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Vayne (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (3★)', 'TFT14_Zed (1★)', 'TFT14_Leona (2★)']"
NA1_5272620462,2025-04-22 22:16:35.211000+00:00,6,9,8,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Vi (3★)', 'TFT14_Jhin (2★)', 'TFT14_Jinx (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Vex (1★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (1★)']"
NA1_5272601494,2025-04-22 21:45:24.564000+00:00,3,9,0,[],"['TFT14_Divinicorp-2', 'TFT14_EdgeRunner-1', 'TFT14_Strong-1', 'TFT14_Swift-1', 'TFT14_Vanguard-2']","['TFT14_Vi (3★)', 'TFT14_TwistedFate (1★)', 'TFT14_Rhaast (2★)', 'TFT14_Skarner (2★)', 'TFT14_Senna (2★)', 'TFT14_Varus (1★)', 'TFT14_Jarvan (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)']"
NA1_5272530009,2025-04-22 19:09:18.938000+00:00,6,8,5,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_Mob-2', 'TFT14_Strong-1', 'TFT14_Swift-1', 'TFT14_Vanguard-1']","['TFT14_Shaco (3★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (3★)', 'TFT14_Braum (2★)', 'TFT14_Jarvan (1★)', 'TFT14_Gragas (1★)', 'TFT14_MissFortune (2★)', 'TFT14_Zeri (2★)']"
NA1_5272516856,2025-04-22 18:33:46.949000+00:00,4,9,49,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-4', 'TFT14_EdgeRunner-2', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (2★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (2★)', 'TFT14_Viego (2★)', 'TFT14_Kobuko (1★)']"
NA1_5272505802,2025-04-22 18:01:15.142000+00:00,6,8,10,[],"['TFT14_Divinicorp-3', 'TFT14_Immortal-3', 'TFT14_Marksman-1', 'TFT14_Overlord-1', 'TFT14_Strong-1', 'TFT14_Vanguard-1']","['TFT14_Alistar (2★)', 'TFT14_Graves (2★)', 'TFT14_Senna (1★)', 'TFT14_Jarvan (1★)', 'TFT14_Annie (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Renekton (1★)']"
NA1_5272485052,2025-04-22 17:13:31.174000+00:00,6,8,2,[],"['TFT14_Armorclad-1', 'TFT14_BallisTek-1', 'TFT14_Divinicorp-2', 'TFT14_Overlord-1', 'TFT14_Swift-1', 'TFT14_Vanguard-2']","['TFT14_Kindred (3★)', 'TFT14_Sylas (3★)', 'TFT14_Vi (3★)', 'TFT14_KogMaw (3★)', 'TFT14_Rhaast (1★)', 'TFT14_Skarner (3★)', 'TFT14_Galio (1★)', 'TFT14_Renekton (1★)']"
NA1_5272451428,2025-04-22 15:22:39.515000+00:00,3,9,0,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-3', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (3★)', 'TFT14_Gragas (2★)', 'TFT14_Zed (1★)', 'TFT14_Leona (2★)', 'TFT14_Aurora (1★)', 'TFT14_Senna (3★)']"
NA1_5272222214,2025-04-22 04:05:53.553000+00:00,4,8,24,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-2', 'TFT14_Mob-2', 'TFT14_Swift-1', 'TFT14_Vanguard-1']","['TFT14_Shaco (2★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (2★)', 'TFT14_Rhaast (3★)', 'TFT14_Braum (3★)', 'TFT14_Gragas (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Zeri (2★)']"
NA1_5272191709,2025-04-22 03:29:40.648000+00:00,8,8,8,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-4', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_Thirsty-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (2★)', 'TFT14_Jhin (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (1★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (1★)']"
NA1_5272153279,2025-04-22 02:44:36.806000+00:00,4,9,1,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-4', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Morgana (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Gragas (1★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Zac (2★)', 'TFT14_Renekton (2★)', 'TFT14_Viego (2★)', 'TFT14_Renekton (1★)']"
NA1_5272079835,2025-04-22 01:17:58.373000+00:00,3,9,10,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-2', 'TFT14_StreetDemon-2', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Ekko (2★)', 'TFT14_Veigar (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Samira (1★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (1★)', 'TFT14_Aurora (1★)']"
NA1_5272055749,2025-04-22 00:39:07.867000+00:00,4,8,14,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Thirsty-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Aurora (1★)']"
NA1_5272028611,2025-04-22 00:06:33.199000+00:00,7,8,1,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-3', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (3★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (1★)', 'TFT14_Zed (2★)', 'TFT14_Leona (1★)']"
NA1_5272004084,2025-04-21 23:23:48.269000+00:00,1,9,30,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_Mob-2', 'TFT14_Strong-3', 'TFT14_Vanguard-1']","['TFT14_DrMundo (2★)', 'TFT14_Shaco (3★)', 'TFT14_Darius (2★)', 'TFT14_Vayne (1★)', 'TFT14_Braum (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Zed (2★)']"
NA1_5271982039,2025-04-21 22:50:01.371000+00:00,5,9,0,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (1★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Viego (1★)']"
NA1_5271963950,2025-04-21 22:12:57.617000+00:00,6,8,26,[],"['TFT14_Armorclad-2', 'TFT14_Cutter-1', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-2', 'TFT14_Overlord-1']","['TFT14_Jax (1★)', 'TFT14_Rhaast (2★)', 'TFT14_Illaoi (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (1★)', 'TFT14_Urgot (2★)']"
NA1_5271942302,2025-04-21 21:38:31.774000+00:00,4,9,5,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-3', 'TFT14_Marksman-1', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Alistar (2★)', 'TFT14_Graves (2★)', 'TFT14_Rhaast (1★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (1★)', 'TFT14_Annie (2★)', 'TFT14_Chogath (2★)', 'TFT14_Aphelios (2★)', 'TFT14_Viego (1★)', 'TFT14_Zac (2★)']"
NA1_5271925266,2025-04-21 21:14:53.713000+00:00,8,8,14,[],"['TFT14_Armorclad-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-2', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Thirsty-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Rhaast (1★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Aurora (2★)']"
NA1_5271898425,2025-04-21 20:21:44.895000+00:00,6,8,0,[],"['TFT14_BallisTek-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_Mob-2', 'TFT14_Swift-1', 'TFT14_Vanguard-1']","['TFT14_Shaco (1★)', 'TFT14_KogMaw (2★)', 'TFT14_TwistedFate (3★)', 'TFT14_Darius (3★)', 'TFT14_Skarner (3★)', 'TFT14_Braum (2★)', 'TFT14_Gragas (1★)', 'TFT14_MissFortune (2★)']"
NA1_5271879019,2025-04-21 19:40:26.504000+00:00,3,9,1,[],"['TFT14_Armorclad-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-2', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Garen (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (1★)', 'TFT14_Viego (1★)']"
NA1_5271863782,2025-04-21 18:56:59.559000+00:00,3,9,2,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-6', 'TFT14_EdgeRunner-1', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Thirsty-1']","['TFT14_Morgana (2★)', 'TFT14_Rhaast (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (1★)', 'TFT14_Garen (1★)', 'TFT14_Aurora (1★)']"
NA1_5271844949,2025-04-21 18:20:05.574000+00:00,3,10,2,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-3', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Jax (1★)', 'TFT14_Poppy (2★)', 'TFT14_Ekko (2★)', 'TFT14_Veigar (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)', 'TFT14_Braum (2★)']"
NA1_5271831876,2025-04-21 17:46:39.709000+00:00,5,8,2,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-3', 'TFT14_Overlord-1', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Shaco (2★)', 'TFT14_Sylas (2★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (3★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Leona (2★)', 'TFT14_Renekton (1★)']"
NA1_5271816270,2025-04-21 17:03:59.700000+00:00,4,9,0,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-2', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)', 'TFT14_Garen (1★)']"
NA1_5271803386,2025-04-21 16:27:05.563000+00:00,1,8,52,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-2', 'TFT14_Immortal-1', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (2★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (3★)', 'TFT14_Jarvan (3★)', 'TFT14_Zed (1★)', 'TFT14_Annie (1★)', 'TFT14_Leona (2★)']"
NA1_5271789704,2025-04-21 15:49:23.575000+00:00,2,9,5,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-3', 'TFT14_Netgod-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (1★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Garen (2★)', 'TFT14_Viego (1★)', 'TFT14_Neeko (2★)']"
NA1_5271783803,2025-04-21 15:17:20.627000+00:00,8,8,1,[],"['TFT14_Armorclad-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-2', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (1★)', 'TFT14_Ekko (2★)', 'TFT14_Veigar (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Neeko (1★)', 'TFT14_Brand (1★)', 'TFT14_Ziggs (2★)', 'TFT14_Viego (1★)', 'TFT14_Jarvan (2★)']"
NA1_5271418348,2025-04-21 01:44:25.923000+00:00,5,9,3,[],"['TFT14_Controller-1', 'TFT14_Cyberboss-1', 'TFT14_StreetDemon-1', 'TFT14_Techie-4', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Zyra (2★)', 'TFT14_Veigar (2★)', 'TFT14_Shyvana (1★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Fiddlesticks (1★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Viego (1★)', 'TFT14_Viego (1★)']"
NA1_5271392689,2025-04-21 01:13:07.338000+00:00,7,9,1,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-2', 'TFT14_StreetDemon-2', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Zyra (2★)', 'TFT14_DrMundo (2★)', 'TFT14_Ekko (1★)', 'TFT14_Veigar (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (1★)', 'TFT14_Viego (1★)', 'TFT14_Zac (1★)']"
NA1_5271369295,2025-04-21 00:41:21.193000+00:00,8,8,3,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Marksman-2', 'TFT14_Thirsty-1', 'TFT14_Vanguard-2']","['TFT14_Kindred (1★)', 'TFT14_Sylas (2★)', 'TFT14_Jhin (3★)', 'TFT14_Rhaast (2★)', 'TFT14_Skarner (3★)', 'TFT14_Braum (2★)', 'TFT14_Xayah (1★)', 'TFT14_Aphelios (1★)', 'TFT14_Aurora (1★)']"
NA1_5271340948,2025-04-20 23:59:51.409000+00:00,4,8,10,[],"['TFT14_Armorclad-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (1★)', 'TFT14_Viego (1★)', 'TFT14_Kobuko (2★)']"
NA1_5271291219,2025-04-20 22:45:51.198000+00:00,6,9,0,[],"['TFT14_Bruiser-1', 'TFT14_Divinicorp-4', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Strong-3', 'TFT14_Vanguard-1']","['TFT14_DrMundo (2★)', 'TFT14_Shaco (1★)', 'TFT14_Rhaast (2★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Gragas (1★)', 'TFT14_Zed (1★)', 'TFT14_Renekton (1★)', 'TFT14_Garen (2★)']"
NA1_5271269318,2025-04-20 22:08:49.473000+00:00,6,8,0,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-4', 'TFT14_EdgeRunner-2', 'TFT14_Thirsty-1']","['TFT14_Morgana (1★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (1★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (1★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (1★)', 'TFT14_Sejuani (2★)']"
NA1_5271247683,2025-04-20 21:31:56.423000+00:00,7,8,4,[],"['TFT14_AnimaSquad-3', 'TFT14_Armorclad-1', 'TFT14_Divinicorp-1', 'TFT14_Overlord-1', 'TFT14_Vanguard-1']","['TFT14_Sylas (2★)', 'TFT14_Seraphine (2★)', 'TFT14_Vayne (2★)', 'TFT14_Illaoi (2★)', 'TFT14_Yuumi (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Renekton (1★)']"
NA1_5271230604,2025-04-20 21:03:37.013000+00:00,6,8,21,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-1', 'TFT14_Immortal-1', 'TFT14_Marksman-2', 'TFT14_Vanguard-2']","['TFT14_Kindred (1★)', 'TFT14_Sylas (2★)', 'TFT14_Jhin (2★)', 'TFT14_Rhaast (2★)', 'TFT14_Jarvan (2★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aphelios (2★)']"
NA1_5271213954,2025-04-20 20:34:29.741000+00:00,2,9,2,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-4', 'TFT14_EdgeRunner-1', 'TFT14_Overlord-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Renekton (1★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (1★)', 'TFT14_Sylas (2★)']"
NA1_5271188537,2025-04-20 19:57:25.680000+00:00,2,9,0,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-2', 'TFT14_Techie-1', 'TFT14_Thirsty-3', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Morgana (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)']"
NA1_5270461917,2025-04-19 19:55:24.996000+00:00,2,9,0,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Cutter-1', 'TFT14_Divinicorp-2', 'TFT14_EdgeRunner-2', 'TFT14_Thirsty-1', 'TFT14_Virus-1']","['TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (2★)', 'TFT14_Vex (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zac (2★)', 'TFT14_Aurora (2★)']"
NA1_5270443395,2025-04-19 19:17:41.365000+00:00,7,9,1,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-2', 'TFT14_Marksman-1', 'TFT14_Netgod-1', 'TFT14_Overlord-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Kindred (1★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Varus (1★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Zeri (2★)', 'TFT14_Zac (1★)', 'TFT14_Renekton (2★)', 'TFT14_Garen (1★)', 'TFT14_Aurora (1★)', 'TFT14_Viego (1★)']"
NA1_5270424283,2025-04-19 18:40:35.704000+00:00,4,8,1,[],"['TFT14_AnimaSquad-1', 'TFT14_Divinicorp-3', 'TFT14_Strong-2', 'TFT14_Vanguard-2']","['TFT14_Sylas (3★)', 'TFT14_Vayne (3★)', 'TFT14_Rhaast (3★)', 'TFT14_Senna (2★)', 'TFT14_Jarvan (3★)', 'TFT14_Gragas (1★)', 'TFT14_Zed (2★)', 'TFT14_Leona (2★)']"
NA1_5270405851,2025-04-19 18:02:16.359000+00:00,1,9,3,[],"['TFT14_Bruiser-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-3', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (2★)', 'TFT14_Ekko (2★)', 'TFT14_Veigar (3★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (1★)', 'TFT14_Zac (2★)']"
NA1_5270389513,2025-04-19 17:29:23.705000+00:00,5,8,50,[],"['TFT14_Armorclad-1', 'TFT14_Controller-3', 'TFT14_Cyberboss-3', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (2★)', 'TFT14_Ekko (2★)', 'TFT14_Veigar (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (1★)', 'TFT14_Viego (1★)', 'TFT14_Jax (2★)']"
NA1_5270374616,2025-04-19 16:51:08.439000+00:00,1,10,1,[],"['TFT14_AnimaSquad-4', 'TFT14_Marksman-1', 'TFT14_Techie-1', 'TFT14_Thirsty-1', 'TFT14_Vanguard-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Sylas (2★)', 'TFT14_Seraphine (2★)', 'TFT14_Vayne (1★)', 'TFT14_Illaoi (2★)', 'TFT14_Yuumi (1★)', 'TFT14_Xayah (2★)', 'TFT14_Leona (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (1★)', 'TFT14_Ekko (1★)']"
NA1_5270362916,2025-04-19 16:17:55.589000+00:00,5,9,0,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_EdgeRunner-3', 'TFT14_Marksman-1', 'TFT14_Swift-2', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Naafiri (2★)', 'TFT14_Draven (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Sejuani (1★)', 'TFT14_Zeri (2★)', 'TFT14_Viego (1★)']"
NA1_5270346154,2025-04-19 15:37:24.648000+00:00,1,9,2,[],"['TFT14_Armorclad-1', 'TFT14_Bruiser-1', 'TFT14_Divinicorp-1', 'TFT14_EdgeRunner-2', 'TFT14_Marksman-1', 'TFT14_Swift-1', 'TFT14_Techie-1', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Kindred (2★)', 'TFT14_Jax (2★)', 'TFT14_Jhin (2★)', 'TFT14_Mordekaiser (2★)', 'TFT14_Gragas (1★)', 'TFT14_Sejuani (2★)', 'TFT14_Zeri (2★)', 'TFT14_Zac (2★)', 'TFT14_Viego (2★)', 'TFT14_Neeko (2★)']"
NA1_5270332285,2025-04-19 14:59:01.676000+00:00,4,8,4,[],"['TFT14_Controller-1', 'TFT14_Cutter-4', 'TFT14_Divinicorp-1', 'TFT14_StreetDemon-1']","['TFT14_Ekko (2★)', 'TFT14_Graves (2★)', 'TFT14_Jinx (3★)', 'TFT14_Rengar (3★)', 'TFT14_Varus (3★)', 'TFT14_Neeko (2★)', 'TFT14_Vex (1★)', 'TFT14_Urgot (1★)']"
NA1_5270321609,2025-04-19 14:16:13.619000+00:00,3,10,1,[],"['TFT14_Armorclad-1', 'TFT14_Divinicorp-1', 'TFT14_HotRod-2', 'TFT14_Techie-1', 'TFT14_Thirsty-3', 'TFT14_ViegoUniqueTrait-1', 'TFT14_Virus-1']","['TFT14_Morgana (2★)', 'TFT14_NidaleeCougar (2★)', 'TFT14_Kindred (2★)', 'TFT14_Shyvana (2★)', 'TFT14_Elise (2★)', 'TFT14_MissFortune (2★)', 'TFT14_Sejuani (2★)', 'TFT14_Zac (2★)', 'TFT14_Aurora (2★)', 'TFT14_Viego (1★)', 'TFT14_Summon_Turret (2★)', 'TFT14_SummonLevel4 (4★)', 'TFT14_Varus (2★)']"
NA1_5270313135,2025-04-19 13:33:34.066000+00:00,1,9,51,[],"['TFT14_Armorclad-1', 'TFT14_Controller-2', 'TFT14_Cyberboss-3', 'TFT14_StreetDemon-1', 'TFT14_Techie-2', 'TFT14_ViegoUniqueTrait-1']","['TFT14_Poppy (2★)', 'TFT14_Ekko (2★)', 'TFT14_Veigar (3★)', 'TFT14_Shyvana (3★)', 'TFT14_Neeko (2★)', 'TFT14_Brand (2★)', 'TFT14_Ziggs (2★)', 'TFT14_Kobuko (2★)', 'TFT14_Viego (2★)', 'TFT14_Viego (2★)']"
