match_id,game_time,placement,level,gold_left,augments,traits,units
NA1_5228513373,2025-02-13 09:22:06.062000+00:00,4,8,1,[],"['TFT13_Bruiser-1', 'TFT13_Experiment-3', 'TFT13_Martialist-1', 'TFT13_Sniper-1']","['TFT13_Zyra (2★)', 'TFT13_Urgot (2★)', 'TFT13_Zeri (1★)', 'TFT13_NunuWillump (1★)', 'TFT13_Elise (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Twitch (2★)', 'TFT13_Corki (2★)']"
NA1_5228066445,2025-02-12 22:31:49.025000+00:00,2,9,3,[],[],"['TFT13_Ambessa (2★)', 'TFT13_Garen (1★)', 'TFT13_DrMundo (1★)', 'TFT13_Illaoi (1★)', 'TFT13_Illaoi (1★)', 'TFT13_Corki (1★)', 'TFT13_Vi (2★)', 'TFT13_LeBlanc (1★)', 'tft13_jinx (2★)']"
NA1_5228050283,2025-02-12 21:56:13.077000+00:00,2,9,2,[],"['TFT13_Ambassador-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1', 'TFT13_Watcher-1']","['TFT13_Fish (1★)', 'TFT13_Shooter (1★)', 'TFT13_Camille (1★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Garen (2★)', 'TFT13_Vi (3★)', 'TFT13_Lieutenant (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5228033105,2025-02-12 21:19:56.911000+00:00,4,8,10,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_Martialist-2', 'TFT13_Pugilist-1', 'TFT13_Scrap-1']","['TFT13_Tristana (2★)', 'TFT13_Urgot (3★)', 'TFT13_Ezreal (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (1★)', 'tft13_elise (2★)', 'TFT13_Corki (2★)', 'TFT13_Warwick (1★)']"
NA1_5228014681,2025-02-12 20:43:43.852000+00:00,2,9,8,[],"['TFT13_Academy-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5227387822,2025-02-11 22:16:50.433000+00:00,2,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Rebel-1', 'TFT13_Squad-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Irelia (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Rell (2★)', 'TFT13_Akali (3★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (1★)', 'TFT13_Illaoi (1★)']"
NA1_5227369227,2025-02-11 21:41:50.495000+00:00,4,7,1,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Rebel-1', 'TFT13_Squad-1', 'TFT13_Teamup_Betrayal-1', 'TFT13_Titan-1']","['TFT13_Irelia (1★)', 'TFT13_Shooter (3★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (2★)', 'TFT13_TwistedFate (3★)', 'TFT13_Ambessa (1★)', 'TFT13_Illaoi (1★)']"
NA1_5227353906,2025-02-11 21:06:51.033000+00:00,2,10,5,[],"['TFT13_Academy-3', 'TFT13_Ambassador-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-1', 'TFT13_Martialist-1', 'TFT13_Rebel-1', 'TFT13_Sorcerer-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Lux (2★)', 'TFT13_Irelia (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Ezreal (3★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Jayce (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5226729796,2025-02-10 22:19:24.389000+00:00,5,8,1,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_Hoverboard-1', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Titan-1', 'TFT13_Watcher-1']","['TFT13_Blue (2★)', 'TFT13_Camille (2★)', 'TFT13_Gremlin (3★)', 'TFT13_FlyGuy (3★)', 'TFT13_Beardy (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Jinx (1★)']"
NA1_5226704293,2025-02-10 21:28:43.176000+00:00,2,9,2,[],"['TFT13_BloodHunter-1', 'TFT13_Invoker-1', 'TFT13_Rebel-3', 'TFT13_Titan-1']","['TFT13_Irelia (4★)', 'TFT13_Vex (2★)', 'TFT13_Rell (2★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Zoe (2★)', 'TFT13_Warwick (1★)']"
NA1_5226686711,2025-02-10 20:54:21.872000+00:00,2,9,0,[],"['TFT13_Ambusher-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Rebel-3', 'TFT13_Teamup_UnlikelyDuo-1', 'TFT13_Titan-1']","['TFT13_Irelia (3★)', 'TFT13_Akali (2★)', 'TFT13_Sett (2★)', 'TFT13_Ezreal (1★)', 'TFT13_Illaoi (1★)', 'TFT13_Zoe (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Rumble (1★)', 'tft13_jinx (1★)']"
NA1_5226520207,2025-02-10 09:34:27.050000+00:00,3,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Hoverboard-2', 'TFT13_Watcher-3']","['TFT13_Amumu (2★)', 'TFT13_Darius (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Prime (2★)', 'TFT13_Zeri (3★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (1★)', 'TFT13_Ekko (2★)']"
NA1_5226505584,2025-02-10 08:57:09.515000+00:00,4,9,1,[],"['TFT13_Bruiser-1', 'TFT13_Crime-3', 'TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-1']","['TFT13_Singed (3★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Chainsaw (2★)', 'tft13_elise (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Viktor (1★)']"
NA1_5226488734,2025-02-10 08:22:40.853000+00:00,5,8,0,[],"['TFT13_Academy-3', 'TFT13_Invoker-1', 'TFT13_JunkerKing-1', 'TFT13_Titan-2']","['TFT13_Lux (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Beardy (2★)', 'TFT13_Heimerdinger (2★)', 'TFT13_Jayce (1★)', 'TFT13_Rumble (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5226146675,2025-02-10 00:32:33.965000+00:00,1,10,0,[],"['TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (1★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_JayceSummon (2★)']"
NA1_5225961975,2025-02-09 19:50:57.811000+00:00,5,8,22,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Pugilist-1', 'TFT13_Sorcerer-3']","['TFT13_Lux (1★)', 'TFT13_Zyra (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Lieutenant (1★)', 'TFT13_Sion (3★)']"
NA1_5225468452,2025-02-09 03:33:42.207000+00:00,1,9,2,[],"['TFT13_BloodHunter-1', 'TFT13_Bruiser-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Rell (3★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Malzahar (2★)', 'TFT13_Warwick (1★)']"
NA1_5225415021,2025-02-09 02:13:42.778000+00:00,6,8,2,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_Hoverboard-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3']","['TFT13_Blue (1★)', 'TFT13_Trundle (2★)', 'TFT13_FlyGuy (1★)', 'TFT13_Gangplank (2★)', 'tft13_elise (1★)', 'TFT13_Ekko (1★)', 'TFT13_Corki (1★)', 'TFT13_Lieutenant (1★)']"
NA1_5225397400,2025-02-09 01:53:52.947000+00:00,5,9,2,[],"['TFT13_Invoker-1', 'TFT13_Rebel-3', 'TFT13_Sorcerer-1', 'TFT13_Titan-2', 'TFT13_Warband-1']","['TFT13_Irelia (3★)', 'TFT13_Vex (3★)', 'TFT13_Leona (1★)', 'TFT13_Rell (2★)', 'TFT13_Sett (2★)', 'tft13_swain (2★)', 'TFT13_Ezreal (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Zoe (2★)']"
NA1_5225374457,2025-02-09 01:28:33.530000+00:00,1,10,0,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Camille (3★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (1★)', 'TFT13_Lieutenant (1★)', 'TFT13_Rumble (2★)', 'TFT13_Caitlyn (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5225235029,2025-02-08 22:17:18.179000+00:00,3,9,6,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_Hoverboard-2', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Titan-1', 'TFT13_Watcher-1']","['TFT13_Blue (2★)', 'TFT13_Camille (3★)', 'TFT13_Gremlin (2★)', 'TFT13_FlyGuy (3★)', 'TFT13_Beardy (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Rumble (2★)', 'TFT13_Jinx (1★)']"
NA1_5224531847,2025-02-08 00:22:17.572000+00:00,3,8,48,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-2', 'TFT13_MissMageTrait-1', 'TFT13_Sniper-1', 'TFT13_Watcher-2']","['TFT13_Amumu (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (3★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_MissMage (1★)', 'TFT13_Garen (2★)']"
NA1_5224515838,2025-02-07 23:50:52.999000+00:00,6,6,27,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-2', 'TFT13_Hextech-1', 'TFT13_MachineHerald-1', 'TFT13_Squad-1']","['TFT13_Shooter (2★)', 'TFT13_Nocturne (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Viktor (1★)']"
NA1_5224405003,2025-02-07 20:19:18.985000+00:00,6,8,7,[],"['TFT13_Bruiser-1', 'TFT13_Invoker-3', 'TFT13_JunkerKing-1', 'TFT13_Titan-2']","['TFT13_Vex (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Beardy (2★)', 'TFT13_Heimerdinger (1★)', 'tft13_elise (1★)', 'TFT13_Rumble (1★)']"
NA1_5223963138,2025-02-07 03:16:20.513000+00:00,5,9,4,[],"['TFT13_Bruiser-1', 'TFT13_Invoker-3', 'TFT13_JunkerKing-1', 'TFT13_Titan-2']","['TFT13_Singed (3★)', 'TFT13_Leona (2★)', 'TFT13_Rell (1★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (1★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (1★)', 'TFT13_Malzahar (1★)', 'TFT13_Rumble (1★)']"
NA1_5223924511,2025-02-07 02:34:46.227000+00:00,2,9,2,[],"['TFT13_Ambassador-1', 'TFT13_BloodHunter-1', 'TFT13_Cabal-4', 'TFT13_FormSwapper-1', 'TFT13_Infused-1', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-1']","['TFT13_Morgana (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Cassiopeia (2★)', 'tft13_elise (1★)', 'TFT13_Garen (2★)', 'TFT13_Jayce (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Warwick (1★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (4★)', 'TFT13_JayceSummon (2★)']"
NA1_5222793866,2025-02-05 06:29:51.674000+00:00,2,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-3', 'TFT13_Watcher-1']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (2★)', 'tft13_jinx (2★)']"
NA1_5222442895,2025-02-04 23:02:49.198000+00:00,1,10,12,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_HighRoller-1', 'TFT13_Hoverboard-1', 'TFT13_MissMageTrait-1', 'TFT13_Scrap-1', 'TFT13_Teamup_UnlikelyDuo-1', 'TFT13_Watcher-1']","['TFT13_Blue (2★)', 'TFT13_Camille (2★)', 'TFT13_Gremlin (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Ekko (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Jinx (2★)', 'TFT13_MissMage (1★)']"
NA1_5221982116,2025-02-04 03:50:11.365000+00:00,3,9,0,[],"['TFT13_Academy-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-3', 'TFT13_Titan-1']","['TFT13_Morgana (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (2★)', 'TFT13_Jayce (1★)', 'TFT13_Malzahar (2★)', 'TFT13_JayceSummon (1★)']"
NA1_5221711482,2025-02-03 21:36:25.164000+00:00,2,9,0,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_MachineHerald-1', 'TFT13_Scrap-3', 'TFT13_Titan-1']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Beardy (2★)', 'tft13_elise (2★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Rumble (2★)', 'TFT13_Viktor (1★)']"
NA1_5221692554,2025-02-03 20:55:10.344000+00:00,5,8,0,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Titan-1', 'TFT13_Watcher-1']","['TFT13_Blue (2★)', 'TFT13_Camille (2★)', 'TFT13_Gremlin (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Beardy (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Rumble (1★)', 'tft13_jinx (2★)']"
NA1_5221462515,2025-02-03 07:12:32.896000+00:00,1,9,2,[],"['TFT13_HighRoller-1', 'TFT13_JunkerKing-1', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Sniper-1', 'TFT13_Squad-4', 'TFT13_Titan-1']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Rumble (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_MissMage (1★)']"
NA1_5221439091,2025-02-03 06:37:19.427000+00:00,7,9,0,[],"['TFT13_Ambassador-1', 'TFT13_Ambusher-4', 'TFT13_Hoverboard-1', 'TFT13_JunkerKing-1', 'TFT13_Scrap-1', 'TFT13_Squad-1', 'TFT13_Teamup_Reunion-1', 'TFT13_Titan-1', 'TFT13_Watcher-1']","['TFT13_Camille (2★)', 'TFT13_Gremlin (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (2★)', 'TFT13_Illaoi (1★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (2★)', 'tft13_jinx (1★)']"
NA1_5221191865,2025-02-03 02:09:24.165000+00:00,2,10,1,[],"['TFT13_Bruiser-1', 'TFT13_Crime-4', 'TFT13_Experiment-1', 'TFT13_HighRoller-1', 'TFT13_Infused-1', 'TFT13_Invoker-1', 'TFT13_MachineHerald-1', 'TFT13_Pugilist-1']","['TFT13_Singed (2★)', 'TFT13_RenataGlasc (2★)', 'TFT13_Chainsaw (2★)', 'TFT13_Gremlin (2★)', 'TFT13_NunuWillump (2★)', 'TFT13_Silco (2★)', 'TFT13_DrMundo (3★)', 'TFT13_Vi (2★)', 'TFT13_Lieutenant (2★)', 'TFT13_Viktor (1★)']"
NA1_5221155992,2025-02-03 01:27:50.955000+00:00,1,9,2,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-3', 'TFT13_FormSwapper-1', 'TFT13_MachineHerald-1', 'TFT13_Sorcerer-3']","['TFT13_Lux (2★)', 'TFT13_Vladimir (1★)', 'tft13_swain (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Viktor (1★)', 'TFT13_Sion (3★)']"
NA1_5221143686,2025-02-03 01:13:12.470000+00:00,8,5,50,[],"['TFT13_Ambassador-1', 'TFT13_Sorcerer-1', 'TFT13_Watcher-2']","['TFT13_Darius (1★)', 'TFT13_Vladimir (1★)', 'TFT13_Prime (1★)', 'TFT13_Nami (2★)', 'TFT13_FlyGuy (1★)']"
NA1_5220721391,2025-02-02 09:31:36.669000+00:00,4,8,0,[],"['TFT4_Daredevil-1', 'TFT4_Dragonsoul-2', 'TFT4_Mage-1', 'TFT4_Slayer-1', 'TFT4_Vanguard-1']","['TFT4_Brand (2★)', 'TFT4_Braum (2★)', 'TFT4_Nautilus (2★)', 'TFT4_Annie (2★)', 'TFT4_Tryndamere (2★)', 'TFT4_Olaf (2★)', 'TFT4_AurelionSol (2★)', 'TFT4_Samira (1★)']"
NA1_5220708328,2025-02-02 09:00:14.349000+00:00,6,8,4,[],"['TFT4_Adept-1', 'TFT4_Divine-1', 'TFT4_Duelist-3', 'TFT4_Enlightened-2', 'TFT4_Exile-1', 'TFT4_Ninja-1']","['TFT4_Yasuo (3★)', 'TFT4_Fiora (3★)', 'TFT4_Jax (2★)', 'TFT4_Irelia (2★)', 'TFT4_Kalista (3★)', 'TFT4_Tryndamere (1★)', 'TFT4_Shen (1★)', 'TFT4b_Morgana (2★)']"
NA1_5220688583,2025-02-02 08:24:58.283000+00:00,3,9,1,[],"['TFT13_Ambusher-1', 'TFT13_Bruiser-1', 'TFT13_FormSwapper-1', 'TFT13_JunkerKing-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-3', 'TFT13_Squad-1', 'TFT13_Titan-1']","['TFT13_Blue (2★)', 'TFT13_Trundle (2★)', 'TFT13_Gangplank (2★)', 'TFT13_Beardy (2★)', 'tft13_elise (1★)', 'TFT13_Ekko (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Rumble (1★)']"
NA1_5220212427,2025-02-01 22:44:28.552000+00:00,3,9,0,[],"['TFT13_Academy-4', 'TFT13_Bruiser-1', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-2', 'TFT13_MachineHerald-1', 'TFT13_Titan-1']","['TFT13_Lux (2★)', 'TFT13_Morgana (2★)', 'TFT13_Leona (2★)', 'TFT13_Rell (1★)', 'TFT13_NunuWillump (2★)', 'TFT13_Heimerdinger (2★)', 'tft13_elise (1★)', 'TFT13_Jayce (1★)', 'TFT13_Viktor (1★)', 'TFT13_JayceSummon (1★)', 'TFT13_Sion (1★)']"
NA1_5219905438,2025-02-01 08:59:37.058000+00:00,1,9,9,[],"['TFT13_Ambassador-2', 'TFT13_Cabal-1', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3', 'TFT13_Warband-1', 'TFT13_Watcher-1']","['TFT13_Vladimir (2★)', 'TFT13_Tristana (2★)', 'tft13_swain (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Garen (1★)', 'TFT13_Zoe (2★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (1★)']"
NA1_5219835710,2025-02-01 07:08:16.394000+00:00,3,8,36,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-2', 'TFT13_Infused-1']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_Blitzcrank (2★)', 'TFT13_KogMaw (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_DrMundo (2★)']"
NA1_5219798039,2025-02-01 06:26:46.232000+00:00,1,9,13,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-2', 'TFT13_Sniper-1', 'TFT13_Watcher-3']","['TFT13_Amumu (2★)', 'TFT13_Darius (4★)', 'TFT13_Vladimir (3★)', 'TFT13_Prime (3★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (3★)', 'TFT13_FlyGuy (3★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (1★)']"
NA1_5219758022,2025-02-01 05:44:55.420000+00:00,2,9,0,[],"['TFT13_BloodHunter-1', 'TFT13_JunkerKing-1']","['TFT13_Jayce (1★)', 'TFT13_Rumble (2★)', 'TFT13_Rumble (2★)', 'tft13_jinx (2★)', 'tft13_jinx (1★)', 'TFT13_Caitlyn (2★)', 'TFT13_Warwick (1★)', 'TFT13_Warwick (1★)', 'TFT13_JayceSummon (1★)']"
NA1_5219489866,2025-02-01 00:40:29.510000+00:00,2,9,3,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-3', 'TFT13_Hextech-2', 'TFT13_MachineHerald-1', 'TFT13_MissMageTrait-1', 'TFT13_Sniper-1', 'TFT13_Squad-1']","['TFT13_Amumu (2★)', 'TFT13_Nocturne (3★)', 'TFT13_Akali (3★)', 'TFT13_Blitzcrank (3★)', 'TFT13_KogMaw (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Caitlyn (1★)', 'TFT13_Viktor (1★)', 'TFT13_MissMage (1★)']"
NA1_5219331043,2025-01-31 19:53:55.770000+00:00,7,8,2,[],"['TFT13_Ambassador-1', 'TFT13_Challenger-1', 'TFT13_Sniper-1', 'TFT13_Squad-4']","['TFT13_Fish (2★)', 'TFT13_Shooter (2★)', 'TFT13_Camille (2★)', 'TFT13_Beardy (2★)', 'TFT13_TwistedFate (2★)', 'TFT13_Ambessa (2★)', 'TFT13_Vi (1★)', 'TFT13_Caitlyn (1★)']"
NA1_5219155908,2025-01-31 09:03:16.746000+00:00,3,9,24,[],"['TFT13_Ambassador-1', 'TFT13_Hextech-1', 'TFT13_Hoverboard-2', 'TFT13_MachineHerald-1', 'TFT13_Sniper-1', 'TFT13_Watcher-3']","['TFT13_Amumu (2★)', 'TFT13_Vladimir (3★)', 'TFT13_Prime (3★)', 'TFT13_Zeri (3★)', 'TFT13_KogMaw (2★)', 'TFT13_FlyGuy (2★)', 'TFT13_Garen (2★)', 'TFT13_Ekko (1★)', 'TFT13_Viktor (1★)']"
NA1_5219139582,2025-01-31 08:29:04.196000+00:00,5,8,7,[],"['TFT13_Ambassador-1', 'TFT13_Cabal-2', 'TFT13_FormSwapper-1', 'TFT13_Sorcerer-3']","['TFT13_Lux (2★)', 'TFT13_Vladimir (2★)', 'tft13_swain (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_Nami (2★)', 'tft13_elise (2★)', 'TFT13_Zoe (1★)', 'TFT13_LeBlanc (1★)', 'TFT13_Sion (2★)', 'tft13_elise (2★)']"
NA1_5218021523,2025-01-29 23:29:02.063000+00:00,1,10,5,[],"['TFT13_Ambassador-1', 'TFT13_Bruiser-1', 'TFT13_Experiment-1', 'TFT13_FormSwapper-1', 'TFT13_Invoker-1', 'TFT13_Martialist-2', 'TFT13_MissMageTrait-1', 'TFT13_Pugilist-1', 'TFT13_Scrap-1']","['TFT13_Zyra (2★)', 'TFT13_RenataGlasc (3★)', 'TFT13_Tristana (2★)', 'TFT13_Urgot (3★)', 'TFT13_Ezreal (1★)', 'TFT13_NunuWillump (2★)', 'TFT13_Gangplank (2★)', 'tft13_elise (2★)', 'TFT13_Corki (2★)', 'TFT13_MissMage (1★)']"
NA1_5216760442,2025-01-28 02:39:41.167000+00:00,1,10,0,[],['TFT13_Ambassador-1'],"['TFT13_Garen (2★)', 'TFT13_Garen (2★)', 'TFT13_Illaoi (2★)', 'TFT13_Corki (2★)', 'TFT13_Vi (2★)', 'TFT13_Jayce (2★)', 'TFT13_Malzahar (2★)', 'TFT13_LeBlanc (2★)', 'TFT13_Mordekaiser (2★)', 'tft13_jinx (1★)', 'TFT13_JayceSummon (2★)']"
NA1_5216742086,2025-01-28 02:18:39.942000+00:00,5,9,4,[],"['TFT13_BloodHunter-1', 'TFT13_Cabal-2', 'TFT13_Infused-1', 'TFT13_Warband-1', 'TFT13_Watcher-2']","['TFT13_Morgana (2★)', 'TFT13_Darius (2★)', 'TFT13_Vladimir (2★)', 'TFT13_Prime (2★)', 'TFT13_Cassiopeia (2★)', 'TFT13_FlyGuy (2★)', 'tft13_elise (1★)', 'TFT13_Mordekaiser (2★)', 'TFT13_Warwick (1★)', 'TFT13_Sion (2★)']"
